Start:05/21/2017 13:20:38
  5.4912,  2.74727,    5.031,  27.7381, 21 May 2017 13:21:16,  21.8743, 12.9
  5.4901,  2.74756,    4.966,  27.7423, 21 May 2017 13:21:16,  21.8777, 12.9
  5.4890,  2.74790,    4.959,  27.7471, 21 May 2017 13:21:16,  21.8815, 12.9
  5.4886,  2.74501,    5.027,  27.7152, 21 May 2017 13:21:16,  21.8564, 12.9
  5.4834,  2.74866,    5.156,  27.7600, 21 May 2017 13:21:17,  21.8923, 12.9
  5.4875,  2.75545,    5.277,  27.8322, 21 May 2017 13:21:17,  21.9489, 12.9
  5.5047,  2.75679,    5.382,  27.8327, 21 May 2017 13:21:17,  21.9476, 12.9
  5.5217,  2.75590,    5.435,  27.8088, 21 May 2017 13:21:17,  21.9269, 12.9
  5.5284,  2.75344,    5.404,  27.7759, 21 May 2017 13:21:18,  21.9003, 12.9
  5.5263,  2.75077,    5.305,  27.7480, 21 May 2017 13:21:18,  21.8784, 12.9
  5.5185,  2.75003,    5.171,  27.7462, 21 May 2017 13:21:18,  21.8778, 12.9
  5.5108,  2.74829,    5.046,  27.7334, 21 May 2017 13:21:18,  21.8685, 12.9
  5.5027,  2.74582,    4.964,  27.7127, 21 May 2017 13:21:19,  21.8530, 12.9
  5.4927,  2.74674,    4.943,  27.7312, 21 May 2017 13:21:19,  21.8686, 12.9
  5.4873,  2.74698,    4.990,  27.7381, 21 May 2017 13:21:19,  21.8747, 12.9
  5.4868,  2.75061,    5.097,  27.7789, 21 May 2017 13:21:19,  21.9069, 12.9
  5.4933,  2.75012,    5.208,  27.7681, 21 May 2017 13:21:20,  21.8977, 12.9
  5.4993,  2.75504,    5.305,  27.8178, 21 May 2017 13:21:20,  21.9364, 12.9
  5.5099,  2.75455,    5.371,  27.8035, 21 May 2017 13:21:20,  21.9239, 12.9
  5.5180,  2.75140,    5.390,  27.7618, 21 May 2017 13:21:20,  21.8902, 12.9
  5.5151,  2.74873,    5.348,  27.7345, 21 May 2017 13:21:21,  21.8690, 12.9
  5.5070,  2.74848,    5.256,  27.7384, 21 May 2017 13:21:21,  21.8729, 12.9
  5.5008,  2.74918,    5.151,  27.7514, 21 May 2017 13:21:21,  21.8838, 12.9
  5.4998,  2.74925,    5.050,  27.7531, 21 May 2017 13:21:21,  21.8852, 12.9
  5.4998,  2.74869,    4.999,  27.7469, 21 May 2017 13:21:22,  21.8803, 12.9
  5.4984,  2.74918,    5.002,  27.7534, 21 May 2017 13:21:22,  21.8856, 12.9
  5.4983,  2.74941,    5.065,  27.7562, 21 May 2017 13:21:22,  21.8878, 12.9
  5.4997,  2.74999,    5.167,  27.7614, 21 May 2017 13:21:22,  21.8917, 12.9
  5.5014,  2.74752,    5.263,  27.7324, 21 May 2017 13:21:23,  21.8687, 12.9
  5.4954,  2.75129,    5.332,  27.7793, 21 May 2017 13:21:23,  21.9063, 12.9
  5.4974,  2.75314,    5.353,  27.7981, 21 May 2017 13:21:23,  21.9210, 12.9
  5.5063,  2.75209,    5.316,  27.7792, 21 May 2017 13:21:23,  21.9051, 12.9
  5.5122,  2.75142,    5.235,  27.7669, 21 May 2017 13:21:24,  21.8948, 12.9
  5.5136,  2.75198,    5.143,  27.7720, 21 May 2017 13:21:24,  21.8987, 12.9
  5.5150,  2.75265,    5.073,  27.7783, 21 May 2017 13:21:24,  21.9035, 12.9
  5.5174,  2.75390,    5.041,  27.7902, 21 May 2017 13:21:24,  21.9127, 12.9
  5.5219,  2.75585,    5.061,  27.8082, 21 May 2017 13:21:25,  21.9265, 12.9
  5.5287,  2.75614,    5.124,  27.8057, 21 May 2017 13:21:25,  21.9238, 12.9
  5.5338,  2.75654,    5.213,  27.8059, 21 May 2017 13:21:25,  21.9234, 12.9
  5.5373,  2.75857,    5.302,  27.8255, 21 May 2017 13:21:25,  21.9385, 12.9
  5.5425,  2.76290,    5.361,  27.8693, 21 May 2017 13:21:26,  21.9725, 12.9
  5.5518,  2.75780,    5.379,  27.8049, 21 May 2017 13:21:26,  21.9207, 12.9
  5.5509,  2.75645,    5.343,  27.7907, 21 May 2017 13:21:26,  21.9096, 12.9
  5.5471,  2.75777,    5.260,  27.8086, 21 May 2017 13:21:26,  21.9241, 12.9
  5.5470,  2.75724,    5.159,  27.8029, 21 May 2017 13:21:27,  21.9196, 12.9
  5.5468,  2.75699,    5.070,  27.8003, 21 May 2017 13:21:27,  21.9175, 12.9
  5.5455,  2.75744,    5.027,  27.8064, 21 May 2017 13:21:27,  21.9225, 12.9
  5.5463,  2.75996,    5.048,  27.8337, 21 May 2017 13:21:27,  21.9440, 12.9
  5.5508,  2.75534,    5.124,  27.7787, 21 May 2017 13:21:28,  21.9001, 12.9
  5.5448,  2.75583,    5.235,  27.7889, 21 May 2017 13:21:28,  21.9088, 12.9
  5.5403,  2.76585,    5.327,  27.9039, 21 May 2017 13:21:28,  22.0001, 12.9
  5.5551,  2.76481,    5.378,  27.8801, 21 May 2017 13:21:28,  21.9797, 12.9
  5.5663,  2.76103,    5.366,  27.8289, 21 May 2017 13:21:29,  21.9381, 12.9
  5.5636,  2.75690,    5.288,  27.7852, 21 May 2017 13:21:29,  21.9039, 12.9
  5.5542,  2.75708,    5.187,  27.7951, 21 May 2017 13:21:29,  21.9127, 12.9
  5.5482,  2.75708,    5.106,  27.8001, 21 May 2017 13:21:29,  21.9173, 12.9
  5.5460,  2.75764,    5.076,  27.8081, 21 May 2017 13:21:30,  21.9238, 12.9
  5.5467,  2.75898,    5.097,  27.8224, 21 May 2017 13:21:30,  21.9351, 12.9
  5.5500,  2.75954,    5.157,  27.8258, 21 May 2017 13:21:30,  21.9374, 12.9
  5.5531,  2.76040,    5.235,  27.8328, 21 May 2017 13:21:30,  21.9426, 12.9
  5.5545,  2.76310,    5.291,  27.8616, 21 May 2017 13:21:31,  21.9652, 12.9
  5.5581,  2.76158,    5.318,  27.8417, 21 May 2017 13:21:31,  21.9491, 12.9
  5.5600,  2.75808,    5.319,  27.8013, 21 May 2017 13:21:31,  21.9170, 12.9
  5.5554,  2.75730,    5.299,  27.7965, 21 May 2017 13:21:31,  21.9136, 12.9
  5.5504,  2.75772,    5.263,  27.8052, 21 May 2017 13:21:32,  21.9211, 12.9
  5.5486,  2.75797,    5.224,  27.8096, 21 May 2017 13:21:32,  21.9247, 12.9
  5.5490,  2.75859,    5.185,  27.8160, 21 May 2017 13:21:32,  21.9298, 12.9
  5.5511,  2.76011,    5.150,  27.8313, 21 May 2017 13:21:32,  21.9416, 12.9
  5.5558,  2.76192,    5.128,  27.8476, 21 May 2017 13:21:33,  21.9540, 12.9
  5.5625,  2.76256,    5.133,  27.8490, 21 May 2017 13:21:33,  21.9544, 12.9
  5.5685,  2.76265,    5.162,  27.8451, 21 May 2017 13:21:33,  21.9507, 12.9
  5.5716,  2.76385,    5.217,  27.8557, 21 May 2017 13:21:33,  21.9587, 12.9
  5.5754,  2.76430,    5.293,  27.8576, 21 May 2017 13:21:34,  21.9599, 12.9
  5.5794,  2.76590,    5.375,  27.8720, 21 May 2017 13:21:34,  21.9708, 12.9
  5.5848,  2.76680,    5.441,  27.8775, 21 May 2017 13:21:34,  21.9745, 12.9
  5.5895,  2.76617,    5.469,  27.8666, 21 May 2017 13:21:34,  21.9655, 12.9
  5.5909,  2.76584,    5.438,  27.8618, 21 May 2017 13:21:35,  21.9615, 12.9
  5.5904,  2.76481,    5.356,  27.8509, 21 May 2017 13:21:35,  21.9529, 12.9
  5.5875,  2.76563,    5.244,  27.8623, 21 May 2017 13:21:35,  21.9623, 12.9
  5.5866,  2.76639,    5.135,  27.8716, 21 May 2017 13:21:35,  21.9697, 12.9
  5.5880,  2.76603,    5.068,  27.8664, 21 May 2017 13:21:36,  21.9655, 12.9
  5.5883,  2.76590,    5.054,  27.8648, 21 May 2017 13:21:36,  21.9642, 12.9
  5.5870,  2.76572,    5.102,  27.8638, 21 May 2017 13:21:36,  21.9635, 12.9
  5.5852,  2.76666,    5.196,  27.8758, 21 May 2017 13:21:36,  21.9732, 12.9
  5.5801,  2.76890,    5.304,  27.9048, 21 May 2017 13:21:37,  21.9966, 12.9
  5.5670,  2.77112,    5.399,  27.9403, 21 May 2017 13:21:37,  22.0260, 12.9
  5.5535,  2.77076,    5.454,  27.9474, 21 May 2017 13:21:37,  22.0330, 12.9
  5.5477,  2.77021,    5.456,  27.9461, 21 May 2017 13:21:37,  22.0327, 12.9
  5.5491,  2.76755,    5.405,  27.9155, 21 May 2017 13:21:38,  22.0083, 12.9
  5.5577,  2.76706,    5.316,  27.9029, 21 May 2017 13:21:38,  21.9975, 12.9
  5.5629,  2.76785,    5.222,  27.9074, 21 May 2017 13:21:38,  22.0005, 12.9
  5.5687,  2.76801,    5.145,  27.9044, 21 May 2017 13:21:38,  21.9975, 12.9
  5.5747,  2.76761,    5.097,  27.8950, 21 May 2017 13:21:39,  21.9894, 12.9
  5.5789,  2.76839,    5.096,  27.9002, 21 May 2017 13:21:39,  21.9931, 12.9
  5.5824,  2.76828,    5.137,  27.8961, 21 May 2017 13:21:39,  21.9894, 12.9
  5.5867,  2.76892,    5.211,  27.8995, 21 May 2017 13:21:39,  21.9918, 12.9
  5.5875,  2.76954,    5.291,  27.9057, 21 May 2017 13:21:40,  21.9965, 12.9
  5.5815,  2.77051,    5.349,  27.9215, 21 May 2017 13:21:40,  22.0096, 12.9
  5.5700,  2.76966,    5.369,  27.9216, 21 May 2017 13:21:40,  22.0109, 12.9
  5.5696,  2.76821,    5.354,  27.9058, 21 May 2017 13:21:40,  21.9985, 12.9
  5.5777,  2.76686,    5.319,  27.8841, 21 May 2017 13:21:41,  21.9806, 12.9
  5.5811,  2.76628,    5.288,  27.8748, 21 May 2017 13:21:41,  21.9728, 12.9
  5.5817,  2.76646,    5.281,  27.8764, 21 May 2017 13:21:41,  21.9741, 12.9
  5.5829,  2.76637,    5.290,  27.8744, 21 May 2017 13:21:41,  21.9724, 12.9
  5.5843,  2.76739,    5.302,  27.8845, 21 May 2017 13:21:42,  21.9802, 12.9
  5.5858,  2.76874,    5.301,  27.8982, 21 May 2017 13:21:42,  21.9908, 12.9
  5.5877,  2.76859,    5.279,  27.8950, 21 May 2017 13:21:42,  21.9881, 12.9
  5.5900,  2.76890,    5.246,  27.8966, 21 May 2017 13:21:42,  21.9891, 12.9
  5.5927,  2.76865,    5.207,  27.8915, 21 May 2017 13:21:43,  21.9848, 12.9
  5.5950,  2.76842,    5.189,  27.8871, 21 May 2017 13:21:43,  21.9811, 12.9
  5.5967,  2.76883,    5.202,  27.8903, 21 May 2017 13:21:43,  21.9834, 12.9
  5.5983,  2.76908,    5.238,  27.8918, 21 May 2017 13:21:43,  21.9844, 12.9
  5.5990,  2.76946,    5.294,  27.8953, 21 May 2017 13:21:44,  21.9872, 12.9
  5.5987,  2.76992,    5.355,  27.9006, 21 May 2017 13:21:44,  21.9913, 12.9
  5.5969,  2.77014,    5.400,  27.9046, 21 May 2017 13:21:44,  21.9947, 12.9
  5.5937,  2.76972,    5.411,  27.9026, 21 May 2017 13:21:44,  21.9934, 12.9
  5.5935,  2.76901,    5.394,  27.8948, 21 May 2017 13:21:45,  21.9874, 12.9
  5.5953,  2.76850,    5.354,  27.8877, 21 May 2017 13:21:45,  21.9815, 12.9
  5.5969,  2.76832,    5.298,  27.8844, 21 May 2017 13:21:45,  21.9788, 12.9
  5.5973,  2.76879,    5.235,  27.8893, 21 May 2017 13:21:45,  21.9826, 12.9
  5.5974,  2.76910,    5.178,  27.8927, 21 May 2017 13:21:46,  21.9852, 12.9
  5.5973,  2.76930,    5.138,  27.8951, 21 May 2017 13:21:46,  21.9871, 12.9
  5.5967,  2.76921,    5.131,  27.8945, 21 May 2017 13:21:46,  21.9868, 12.9
  5.5962,  2.76866,    5.162,  27.8889, 21 May 2017 13:21:46,  21.9824, 12.9
  5.5963,  2.76914,    5.237,  27.8940, 21 May 2017 13:21:47,  21.9864, 12.9
  5.5981,  2.77043,    5.337,  27.9068, 21 May 2017 13:21:47,  21.9963, 12.9
  5.5908,  2.77236,    5.427,  27.9342, 21 May 2017 13:21:47,  22.0187, 12.9
  5.5680,  2.77216,    5.483,  27.9509, 21 May 2017 13:21:47,  22.0343, 12.9
  5.5535,  2.77108,    5.488,  27.9511, 21 May 2017 13:21:48,  22.0359, 12.9
  5.5551,  2.77099,    5.433,  27.9487, 21 May 2017 13:21:48,  22.0339, 12.9
  5.5576,  2.77021,    5.337,  27.9380, 21 May 2017 13:21:48,  22.0252, 12.9
  5.5576,  2.76956,    5.236,  27.9308, 21 May 2017 13:21:48,  22.0195, 12.9
  5.5637,  2.76870,    5.152,  27.9162, 21 May 2017 13:21:49,  22.0074, 12.9
  5.5714,  2.76846,    5.115,  27.9072, 21 May 2017 13:21:49,  21.9994, 12.9
  5.5757,  2.76797,    5.125,  27.8982, 21 May 2017 13:21:49,  21.9918, 12.9
  5.5747,  2.76445,    5.180,  27.8599, 21 May 2017 13:21:49,  21.9617, 12.9
  5.5692,  2.76863,    5.258,  27.9108, 21 May 2017 13:21:50,  22.0024, 12.9
  5.5620,  2.77094,    5.332,  27.9424, 21 May 2017 13:21:50,  22.0283, 12.9
  5.5434,  2.77225,    5.390,  27.9724, 21 May 2017 13:21:50,  22.0538, 12.9
  5.5251,  2.77251,    5.410,  27.9905, 21 May 2017 13:21:50,  22.0701, 12.9
  5.5168,  2.76997,    5.381,  27.9692, 21 May 2017 13:21:51,  22.0541, 12.9
  5.5349,  2.76826,    5.315,  27.9352, 21 May 2017 13:21:51,  22.0254, 12.9
  5.5528,  2.76839,    5.249,  27.9218, 21 May 2017 13:21:51,  22.0129, 12.9
  5.5616,  2.76814,    5.214,  27.9118, 21 May 2017 13:21:51,  22.0041, 12.9
  5.5699,  2.76786,    5.229,  27.9018, 21 May 2017 13:21:52,  21.9953, 12.9
  5.5763,  2.76797,    5.288,  27.8976, 21 May 2017 13:21:52,  21.9913, 12.9
  5.5797,  2.76897,    5.354,  27.9058, 21 May 2017 13:21:52,  21.9975, 12.9
  5.5795,  2.76976,    5.405,  27.9147, 21 May 2017 13:21:52,  22.0045, 12.9
  5.5751,  2.76988,    5.405,  27.9198, 21 May 2017 13:21:53,  22.0090, 12.9
  5.5714,  2.76959,    5.350,  27.9196, 21 May 2017 13:21:53,  22.0093, 12.9
  5.5754,  2.76894,    5.260,  27.9091, 21 May 2017 13:21:53,  22.0005, 12.9
  5.5822,  2.76866,    5.185,  27.9005, 21 May 2017 13:21:53,  21.9930, 12.9
  5.5874,  2.76876,    5.154,  27.8972, 21 May 2017 13:21:54,  21.9898, 12.9
  5.5911,  2.76888,    5.189,  27.8955, 21 May 2017 13:21:54,  21.9882, 12.9
  5.5926,  2.76861,    5.278,  27.8912, 21 May 2017 13:21:54,  21.9846, 12.9
  5.5916,  2.76922,    5.378,  27.8987, 21 May 2017 13:21:54,  21.9906, 12.9
  5.5816,  2.77169,    5.444,  27.9344, 21 May 2017 13:21:55,  22.0198, 12.9
  5.5540,  2.77143,    5.460,  27.9545, 21 May 2017 13:21:55,  22.0386, 12.9
  5.5380,  2.76981,    5.420,  27.9498, 21 May 2017 13:21:55,  22.0366, 12.9
  5.5502,  2.76839,    5.324,  27.9239, 21 May 2017 13:21:55,  22.0149, 12.9
  5.5648,  2.76790,    5.217,  27.9064, 21 May 2017 13:21:56,  21.9995, 12.9
  5.5730,  2.76772,    5.141,  27.8976, 21 May 2017 13:21:56,  21.9917, 12.9
  5.5787,  2.76744,    5.126,  27.8899, 21 May 2017 13:21:56,  21.9850, 12.9
  5.5824,  2.76748,    5.174,  27.8872, 21 May 2017 13:21:56,  21.9825, 12.9
  5.5847,  2.76916,    5.262,  27.9038, 21 May 2017 13:21:57,  21.9954, 12.9
  5.5833,  2.76952,    5.346,  27.9090, 21 May 2017 13:21:57,  21.9996, 12.9
  5.5699,  2.77086,    5.399,  27.9349, 21 May 2017 13:21:57,  22.0215, 12.9
  5.5538,  2.77023,    5.412,  27.9413, 21 May 2017 13:21:57,  22.0282, 12.9
  5.5522,  2.76905,    5.373,  27.9295, 21 May 2017 13:21:58,  22.0190, 12.9
  5.5639,  2.76737,    5.294,  27.9013, 21 May 2017 13:21:58,  21.9955, 12.9
  5.5715,  2.76728,    5.210,  27.8940, 21 May 2017 13:21:58,  21.9890, 12.9
  5.5749,  2.76743,    5.151,  27.8928, 21 May 2017 13:21:58,  21.9877, 12.9
  5.5789,  2.76755,    5.150,  27.8909, 21 May 2017 13:21:59,  21.9858, 12.9
  5.5824,  2.76737,    5.214,  27.8859, 21 May 2017 13:21:59,  21.9814, 12.9
  5.5837,  2.76861,    5.309,  27.8985, 21 May 2017 13:21:59,  21.9913, 12.9
  5.5819,  2.76910,    5.392,  27.9055, 21 May 2017 13:21:59,  21.9969, 12.9
  5.5710,  2.77043,    5.434,  27.9292, 21 May 2017 13:22:00,  22.0168, 12.9
  5.5552,  2.76968,    5.430,  27.9340, 21 May 2017 13:22:00,  22.0223, 12.9
  5.5548,  2.76897,    5.366,  27.9265, 21 May 2017 13:22:00,  22.0164, 12.9
  5.5646,  2.76768,    5.267,  27.9041, 21 May 2017 13:22:00,  21.9977, 12.8
  5.5697,  2.76726,    5.174,  27.8953, 21 May 2017 13:22:01,  21.9902, 12.9
  5.5737,  2.76717,    5.124,  27.8910, 21 May 2017 13:22:01,  21.9864, 12.9
  5.5785,  2.76724,    5.131,  27.8878, 21 May 2017 13:22:01,  21.9833, 12.9
  5.5829,  2.76781,    5.192,  27.8904, 21 May 2017 13:22:01,  21.9850, 12.9
  5.5852,  2.76903,    5.275,  27.9020, 21 May 2017 13:22:02,  21.9939, 12.8
  5.5788,  2.76983,    5.349,  27.9161, 21 May 2017 13:22:02,  22.0057, 12.8
  5.5628,  2.77076,    5.402,  27.9397, 21 May 2017 13:22:02,  22.0260, 12.9
  5.5466,  2.76963,    5.411,  27.9406, 21 May 2017 13:22:02,  22.0284, 12.8
  5.5510,  2.76819,    5.386,  27.9210, 21 May 2017 13:22:03,  22.0125, 12.9
  5.5636,  2.76585,    5.342,  27.8845, 21 May 2017 13:22:03,  21.9824, 12.9
  5.5695,  2.76488,    5.291,  27.8689, 21 May 2017 13:22:03,  21.9694, 12.8
  5.5711,  2.76559,    5.257,  27.8755, 21 May 2017 13:22:03,  21.9744, 12.8
  5.5742,  2.76586,    5.241,  27.8760, 21 May 2017 13:22:04,  21.9745, 12.9
  5.5777,  2.76634,    5.246,  27.8784, 21 May 2017 13:22:04,  21.9760, 12.8
  5.5814,  2.76825,    5.271,  27.8965, 21 May 2017 13:22:04,  21.9899, 12.8
  5.5876,  2.76845,    5.295,  27.8935, 21 May 2017 13:22:04,  21.9869, 12.8
  5.5929,  2.76843,    5.319,  27.8889, 21 May 2017 13:22:05,  21.9827, 12.8
  5.5960,  2.76799,    5.333,  27.8815, 21 May 2017 13:22:05,  21.9766, 12.9
  5.5982,  2.76788,    5.331,  27.8784, 21 May 2017 13:22:05,  21.9739, 12.8
  5.5990,  2.76639,    5.315,  27.8612, 21 May 2017 13:22:05,  21.9602, 12.8
  5.5968,  2.76515,    5.280,  27.8494, 21 May 2017 13:22:06,  21.9511, 12.8
  5.5926,  2.76474,    5.241,  27.8482, 21 May 2017 13:22:06,  21.9506, 12.8
  5.5894,  2.76491,    5.217,  27.8529, 21 May 2017 13:22:06,  21.9547, 12.8
  5.5878,  2.76517,    5.224,  27.8570, 21 May 2017 13:22:06,  21.9581, 12.8
  5.5876,  2.76555,    5.272,  27.8614, 21 May 2017 13:22:07,  21.9616, 12.8
  5.5888,  2.76846,    5.361,  27.8927, 21 May 2017 13:22:07,  21.9861, 12.8
  5.5927,  2.76919,    5.457,  27.8974, 21 May 2017 13:22:07,  21.9895, 12.8
  5.5950,  2.76948,    5.523,  27.8988, 21 May 2017 13:22:07,  21.9904, 12.9
  5.5947,  2.76946,    5.532,  27.8988, 21 May 2017 13:22:08,  21.9904, 12.9
  5.5945,  2.76892,    5.465,  27.8930, 21 May 2017 13:22:08,  21.9858, 12.9
  5.5949,  2.76834,    5.334,  27.8862, 21 May 2017 13:22:08,  21.9803, 12.8
  5.5930,  2.76754,    5.177,  27.8790, 21 May 2017 13:22:08,  21.9749, 12.8
  5.5908,  2.76575,    5.042,  27.8611, 21 May 2017 13:22:09,  21.9610, 12.8
  5.5877,  2.76497,    4.989,  27.8550, 21 May 2017 13:22:09,  21.9565, 12.8
  5.5832,  2.76200,    5.005,  27.8257, 21 May 2017 13:22:09,  21.9338, 12.8
  5.5731,  2.76120,    5.121,  27.8252, 21 May 2017 13:22:09,  21.9344, 12.8
  5.5586,  2.76777,    5.283,  27.9101, 21 May 2017 13:22:10,  22.0031, 12.8
  5.5562,  2.76972,    5.434,  27.9336, 21 May 2017 13:22:10,  22.0219, 12.8
  5.5602,  2.76981,    5.562,  27.9312, 21 May 2017 13:22:10,  22.0196, 12.8
  5.5613,  2.77068,    5.631,  27.9401, 21 May 2017 13:22:10,  22.0264, 12.8
  5.5576,  2.77061,    5.609,  27.9423, 21 May 2017 13:22:11,  22.0286, 12.9
  5.5515,  2.77096,    5.493,  27.9512, 21 May 2017 13:22:11,  22.0363, 12.8
  5.5400,  2.76703,    5.317,  27.9172, 21 May 2017 13:22:11,  22.0106, 12.8
  5.5362,  2.76432,    5.110,  27.8904, 21 May 2017 13:22:11,  21.9898, 12.8
  5.5400,  2.76031,    4.937,  27.8427, 21 May 2017 13:22:12,  21.9518, 12.8
  5.5383,  2.75216,    4.840,  27.7537, 21 May 2017 13:22:12,  21.8817, 12.8
  5.5183,  2.74941,    4.842,  27.7397, 21 May 2017 13:22:12,  21.8727, 12.8
  5.4957,  2.75315,    4.948,  27.8000, 21 May 2017 13:22:12,  21.9226, 12.8
  5.4911,  2.76516,    5.127,  27.9371, 21 May 2017 13:22:13,  22.0314, 12.8
  5.5028,  2.76686,    5.321,  27.9463, 21 May 2017 13:22:13,  22.0375, 12.8
  5.5197,  2.76496,    5.523,  27.9109, 21 May 2017 13:22:13,  22.0078, 12.8
  5.5346,  2.76659,    5.633,  27.9167, 21 May 2017 13:22:13,  22.0108, 12.8
  5.5458,  2.76872,    5.607,  27.9311, 21 May 2017 13:22:14,  22.0210, 12.8
  5.5449,  2.77003,    5.448,  27.9464, 21 May 2017 13:22:14,  22.0332, 12.8
  5.5291,  2.76526,    5.207,  27.9067, 21 May 2017 13:22:14,  22.0035, 12.8
  5.5131,  2.75781,    4.949,  27.8372, 21 May 2017 13:22:14,  21.9503, 12.8
  5.5042,  2.75390,    4.756,  27.8012, 21 May 2017 13:22:15,  21.9227, 12.8
  5.4973,  2.74254,    4.702,  27.6807, 21 May 2017 13:22:15,  21.8283, 12.8
  5.4732,  2.75419,    4.757,  27.8301, 21 May 2017 13:22:15,  21.9488, 12.8
  5.4523,  2.75451,    4.912,  27.8510, 21 May 2017 13:22:15,  21.9675, 12.8
  5.4557,  2.76063,    5.090,  27.9162, 21 May 2017 13:22:16,  22.0186, 12.8
  5.4800,  2.76051,    5.284,  27.8946, 21 May 2017 13:22:16,  21.9990, 12.8
  5.5000,  2.75989,    5.416,  27.8710, 21 May 2017 13:22:16,  21.9783, 12.8
  5.5082,  2.76228,    5.409,  27.8908, 21 May 2017 13:22:16,  21.9930, 12.8
  5.5204,  2.76218,    5.314,  27.8796, 21 May 2017 13:22:17,  21.9830, 12.8
  5.5255,  2.75913,    5.163,  27.8416, 21 May 2017 13:22:17,  21.9524, 12.8
  5.5198,  2.75117,    5.008,  27.7578, 21 May 2017 13:22:17,  21.8868, 12.8
  5.5002,  2.74164,    4.894,  27.6683, 21 May 2017 13:22:17,  21.8182, 12.8
  5.4689,  2.73758,    4.841,  27.6489, 21 May 2017 13:22:18,  21.8061, 12.8
  5.4455,  2.73744,    4.864,  27.6666, 21 May 2017 13:22:18,  21.8225, 12.8
  5.4408,  2.74754,    4.963,  27.7829, 21 May 2017 13:22:18,  21.9148, 12.8
  5.4460,  2.75319,    5.079,  27.8415, 21 May 2017 13:22:18,  21.9606, 12.8
  5.4609,  2.75909,    5.186,  27.8948, 21 May 2017 13:22:19,  22.0012, 12.8
  5.4841,  2.75761,    5.269,  27.8589, 21 May 2017 13:22:19,  21.9704, 12.8
  5.4962,  2.75174,    5.295,  27.7837, 21 May 2017 13:22:19,  21.9097, 12.8
  5.4928,  2.74959,    5.270,  27.7626, 21 May 2017 13:22:19,  21.8934, 12.8
  5.4851,  2.74682,    5.215,  27.7381, 21 May 2017 13:22:20,  21.8748, 12.8
  5.4753,  2.74905,    5.156,  27.7711, 21 May 2017 13:22:20,  21.9020, 12.8
  5.4763,  2.74941,    5.106,  27.7743, 21 May 2017 13:22:20,  21.9044, 12.8
  5.4811,  2.75030,    5.069,  27.7802, 21 May 2017 13:22:20,  21.9086, 12.8
  5.4869,  2.74963,    5.051,  27.7680, 21 May 2017 13:22:21,  21.8983, 12.8
  5.4895,  2.74880,    5.058,  27.7566, 21 May 2017 13:22:21,  21.8890, 12.8
  5.4887,  2.74828,    5.083,  27.7514, 21 May 2017 13:22:21,  21.8850, 12.8
  5.4878,  2.75068,    5.126,  27.7788, 21 May 2017 13:22:21,  21.9068, 12.8
  5.4935,  2.75205,    5.176,  27.7894, 21 May 2017 13:22:22,  21.9145, 12.8
  5.5019,  2.75221,    5.221,  27.7842, 21 May 2017 13:22:22,  21.9095, 12.8
  5.5076,  2.75156,    5.252,  27.7723, 21 May 2017 13:22:22,  21.8995, 12.8
  5.5086,  2.74914,    5.258,  27.7445, 21 May 2017 13:22:22,  21.8775, 12.8
  5.5020,  2.74873,    5.250,  27.7454, 21 May 2017 13:22:23,  21.8789, 12.8
  5.4952,  2.74959,    5.228,  27.7606, 21 May 2017 13:22:23,  21.8916, 12.8
  5.4944,  2.75019,    5.206,  27.7679, 21 May 2017 13:22:23,  21.8975, 12.8
  5.4966,  2.75104,    5.196,  27.7756, 21 May 2017 13:22:23,  21.9033, 12.8
  5.5006,  2.75252,    5.196,  27.7887, 21 May 2017 13:22:24,  21.9132, 12.8
  5.5077,  2.75641,    5.203,  27.8261, 21 May 2017 13:22:24,  21.9421, 12.8
  5.5208,  2.75663,    5.214,  27.8177, 21 May 2017 13:22:24,  21.9340, 12.8
  5.5306,  2.75627,    5.225,  27.8055, 21 May 2017 13:22:24,  21.9234, 12.8
  5.5352,  2.75531,    5.233,  27.7911, 21 May 2017 13:22:25,  21.9115, 12.8
  5.5349,  2.75531,    5.243,  27.7913, 21 May 2017 13:22:25,  21.9117, 12.8
  5.5343,  2.75500,    5.251,  27.7884, 21 May 2017 13:22:25,  21.9095, 12.8
  5.5338,  2.75609,    5.260,  27.8009, 21 May 2017 13:22:25,  21.9194, 12.8
  5.5351,  2.75598,    5.258,  27.7986, 21 May 2017 13:22:26,  21.9175, 12.8
  5.5372,  2.75663,    5.258,  27.8041, 21 May 2017 13:22:26,  21.9216, 12.8
  5.5395,  2.75600,    5.259,  27.7951, 21 May 2017 13:22:26,  21.9143, 12.8
  5.5393,  2.75576,    5.266,  27.7927, 21 May 2017 13:22:26,  21.9124, 12.8
  5.5388,  2.75652,    5.282,  27.8015, 21 May 2017 13:22:27,  21.9194, 12.8
  5.5402,  2.75853,    5.305,  27.8227, 21 May 2017 13:22:27,  21.9359, 12.8
  5.5456,  2.75933,    5.331,  27.8271, 21 May 2017 13:22:27,  21.9388, 12.8
