GeneralExcelTime,DateTime,DateTimeUTC,Millisecond (ms),LuZDepth (m),Ed0Roll (°),Ed0Pitch (°),EdZRoll (°),EdZPitch (°),Ed0320 (µW/(cm² nm)),Ed0330 (µW/(cm² nm)),Ed0340 (µW/(cm² nm)),Ed0380 (µW/(cm² nm)),Ed0412 (µW/(cm² nm)),Ed0443 (µW/(cm² nm)),Ed0465 (µW/(cm² nm)),Ed0490 (µW/(cm² nm)),Ed0510 (µW/(cm² nm)),Ed0532 (µW/(cm² nm)),Ed0555 (µW/(cm² nm)),Ed0589 (µW/(cm² nm)),Ed0625 (µW/(cm² nm)),Ed0665 (µW/(cm² nm)),Ed0683 (µW/(cm² nm)),Ed0694 (µW/(cm² nm)),Ed0710 (µW/(cm² nm)),Ed0780 (µW/(cm² nm)),Ed0875 (µW/(cm² nm)),EdZ320 (µW/(cm² nm)),EdZ330 (µW/(cm² nm)),EdZ340 (µW/(cm² nm)),EdZ380 (µW/(cm² nm)),EdZ412 (µW/(cm² nm)),EdZ443 (µW/(cm² nm)),EdZ465 (µW/(cm² nm)),EdZ490 (µW/(cm² nm)),EdZ510 (µW/(cm² nm)),EdZ532 (µW/(cm² nm)),EdZ555 (µW/(cm² nm)),EdZ589 (µW/(cm² nm)),EdZ625 (µW/(cm² nm)),EdZ665 (µW/(cm² nm)),EdZ683 (µW/(cm² nm)),EdZ694 (µW/(cm² nm)),EdZ710 (µW/(cm² nm)),EdZ780 (µW/(cm² nm)),EdZ875 (µW/(cm² nm)),LuZ320 (µW/(sr cm² nm)),LuZ330 (µW/(sr cm² nm)),LuZ340 (µW/(sr cm² nm)),LuZ380 (µW/(sr cm² nm)),LuZ412 (µW/(sr cm² nm)),LuZ443 (µW/(sr cm² nm)),LuZ465 (µW/(sr cm² nm)),LuZ490 (µW/(sr cm² nm)),LuZ510 (µW/(sr cm² nm)),LuZ532 (µW/(sr cm² nm)),LuZ555 (µW/(sr cm² nm)),LuZ589 (µW/(sr cm² nm)),LuZ625 (µW/(sr cm² nm)),LuZ665 (µW/(sr cm² nm)),LuZ683 (µW/(sr cm² nm)),LuZ694 (µW/(sr cm² nm)),LuZ710 (µW/(sr cm² nm)),LuZ780 (µW/(sr cm² nm)),LuZ875 (µW/(sr cm² nm)),LuZTemp (°C),BioGPS_Position (position),BioShade_Position (position)
42859.8340123148,05/04/2017 20:00:58,05/04/2017 08:00:58.664 PM,664,7.987466,1.887474,1.118372,-0.9086576,-0.4892626,13.6664,27.1905,30.75976,43.64103,73.97507,81.75907,95.04195,91.53245,87.48689,89.49017,87.49361,79.26803,76.74697,75.51883,69.07615,66.55457,68.34571,58.23074,43.68644,-0.0001701254,0.001016608,9.560701E-05,0.002181653,0.05238603,0.3586353,1.060773,2.37646,3.425349,4.806994,6.064266,4.157996,0.9464888,0.2756863,0.1792313,0.1325404,0.02229042,0.0001217356,7.064956E-05,6.596957E-06,-4.058071E-06,-4.286845E-07,2.310158E-05,8.883683E-05,0.0009347718,0.003391897,0.0101417,0.01697508,0.02614785,0.03797321,0.02068502,0.002262554,0.0009667584,0.002066442,0.001224517,0.0003661636,1.929417E-05,8.597861E-08,0.5464032,200058,4074
42859.8340130324,05/04/2017 20:00:58,05/04/2017 08:00:58.726 PM,726,8.009201,1.747616,1.328101,-0.9086576,-0.2795763,13.67129,27.18692,30.74122,43.68104,74.01798,81.73988,95.09636,91.59824,87.56167,89.53944,87.55886,79.317,76.79744,75.56213,69.11227,66.59204,68.38107,58.26653,43.7049,6.115106E-05,-5.912293E-05,0.0002927501,0.001274545,0.05186516,0.355901,1.055185,2.370293,3.419895,4.80321,6.064048,4.156056,0.9423683,0.2735485,0.1777826,0.1314382,0.02206863,0.0001400072,9.436275E-05,2.167814E-06,4.812807E-06,-5.484203E-06,2.761089E-05,9.060738E-05,0.0009197436,0.003385243,0.0101041,0.01693259,0.02608988,0.03792367,0.02064216,0.002238181,0.0009586944,0.00205141,0.001224046,0.0003610151,1.923456E-05,3.848565E-06,0.4980898,-6630.439,4074
42859.8340139352,05/04/2017 20:00:58,05/04/2017 08:00:58.804 PM,804,8.030988,1.677691,1.398015,-0.9086576,-0.06989381,13.68554,27.22724,30.8033,43.74223,74.18276,81.85252,95.31586,91.8001,87.75511,89.74712,87.75004,79.50209,76.97979,75.7226,69.26964,66.74863,68.53434,58.39646,43.79713,-0.0005138062,-0.0004197474,0.0005336205,0.002902173,0.05100146,0.3531146,1.050216,2.363862,3.415419,4.800508,6.065415,4.155142,0.9386325,0.2716666,0.1764934,0.1302215,0.02171845,0.000124356,5.69147E-05,9.946448E-07,-2.082634E-06,-1.467874E-05,1.075298E-05,0.0001016573,0.00090474,0.003362463,0.01005765,0.01687092,0.02600857,0.03786579,0.02058821,0.002225432,0.0009584108,0.00204601,0.001215607,0.0003619953,2.064422E-05,1.51486E-07,0.6806486,5012.374,4074
42859.8340146528,05/04/2017 20:00:58,05/04/2017 08:00:58.866 PM,866,8.052886,1.328101,1.048466,-0.9086576,0.1397877,13.70618,27.26417,30.86021,43.83648,74.33747,82.09362,95.57938,92.04424,88.01525,90.01817,88.00689,79.73219,77.21807,75.955,69.47516,66.94369,68.73607,58.58337,43.93621,0.0001564057,-0.0004491809,-5.336203E-05,0.001139627,0.05092788,0.3509979,1.046122,2.358982,3.412952,4.801227,6.07106,4.157392,0.9358584,0.2700067,0.1753715,0.1293063,0.02150932,0.0001239321,4.510915E-05,8.556493E-06,-9.034956E-07,-2.483413E-06,-1.90085E-05,8.970078E-05,0.0009029223,0.003337139,0.01001496,0.01679907,0.02593949,0.03780676,0.02053885,0.002210834,0.0009539115,0.002037586,0.00120269,0.000360575,1.684439E-05,-2.272291E-06,0.8614704,10,4074
42859.8340153819,05/04/2017 20:00:58,05/04/2017 08:00:58.929 PM,929,8.076487,0.7688549,1.747616,-0.9086576,0.2795763,13.72023,27.30413,30.83736,43.914,74.49777,82.29318,95.79368,92.2615,88.23143,90.22216,88.21822,79.93817,77.41459,76.13468,69.65551,67.11465,68.90787,58.73987,44.0415,-0.0002284346,0.0004537878,0.0002542109,0.005339309,0.05020116,0.3488413,1.041355,2.35453,3.410381,4.802397,6.077991,4.161065,0.9338366,0.268808,0.1744212,0.128572,0.02131061,0.0001255507,7.786151E-05,4.985974E-06,1.428747E-05,1.65413E-05,1.921663E-05,8.846352E-05,0.000895579,0.003301476,0.009962475,0.01673098,0.02588541,0.03772971,0.02049266,0.002189699,0.0009483907,0.002031122,0.001205034,0.0003595109,2.041474E-05,2.255914E-06,0.9751821,200058,4074
42859.8340160995,05/04/2017 20:00:58,05/04/2017 08:00:58.991 PM,991,8.100676,0.6989553,1.46793,-0.9086576,0.4193665,13.73767,27.32599,30.91712,44.00093,74.67004,82.52639,96.05911,92.51191,88.48151,90.48895,88.4707,80.15812,77.6414,76.37806,69.86954,67.30916,69.11111,58.91358,44.17648,0.0003141833,-0.0001704584,-2.149304E-05,-0.00183144,0.05008758,0.3466473,1.037393,2.350316,3.408774,4.803411,6.08502,4.16465,0.9317341,0.2675306,0.1735924,0.1277967,0.02117504,9.275642E-05,0.0001172286,2.002041E-06,1.509909E-05,1.597958E-05,4.578691E-05,9.420182E-05,0.0008833564,0.003296426,0.009903076,0.01667717,0.0258238,0.03767659,0.02042167,0.002168603,0.000941698,0.002022766,0.001196995,0.0003587664,1.716329E-05,3.353164E-06,0.9856432,-6630.439,4074
42859.8340168287,05/04/2017 20:00:59,05/04/2017 08:00:59.054 PM,54,8.122458,0,1.607768,-0.9086576,0.4892626,13.74805,27.36632,30.93005,44.06472,74.76495,82.65167,96.21275,92.65173,88.61744,90.63345,88.60688,80.28812,77.76296,76.50556,69.97965,67.4091,69.21914,59.01232,44.25096,0.00013514,-0.0002679729,-2.964558E-05,0.0007377432,0.04943456,0.3443364,1.033698,2.346334,3.407027,4.805186,6.092075,4.167949,0.9293371,0.2660765,0.1725893,0.1269536,0.02088658,0.0001005793,0.0001265996,-3.289977E-06,-2.77174E-06,1.22988E-05,-3.29527E-05,8.370651E-05,0.0008782087,0.003267342,0.009870009,0.01661893,0.02575853,0.03762412,0.02032719,0.00215376,0.0009378323,0.002011817,0.001189901,0.000355852,1.984849E-05,4.401284E-06,0.7960577,5012.374,4074
42859.8340177315,05/04/2017 20:00:59,05/04/2017 08:00:59.132 PM,132,8.144232,-0.5591593,1.887474,-0.9086576,0.5591593,13.7629,27.38937,30.96756,44.14405,74.9023,82.70055,96.43335,92.86745,88.83617,90.86581,88.83721,80.50214,77.96983,76.70634,70.16711,67.59412,69.4099,59.17675,44.37609,0.0009446077,0.0001021215,0.0006121813,0.001748193,0.04869564,0.3423916,1.029062,2.3432,3.406575,4.808896,6.101675,4.172959,0.9274992,0.2647365,0.1716641,0.1262029,0.02074222,0.0002030468,5.342357E-05,1.356797E-05,1.281738E-05,-8.13022E-07,4.460754E-05,9.136467E-05,0.0008690113,0.003246626,0.009828695,0.01657595,0.02569879,0.03758098,0.02025708,0.002140862,0.000931186,0.002002756,0.001184879,0.0003596208,2.03909E-05,2.48519E-06,0.5160847,10,4074
42859.8340184491,05/04/2017 20:00:59,05/04/2017 08:00:59.194 PM,194,8.165029,-0.1397877,1.607768,-0.8387555,0.4892626,13.77508,27.43034,30.97791,44.2136,75.04939,82.71708,96.59217,93.04681,89.02103,91.04967,89.02551,80.66285,78.13039,76.85621,70.30682,67.73073,69.55486,59.29533,44.46575,0.0001419999,-0.0005090716,-0.000154157,0.002098406,0.04853074,0.3401551,1.025684,2.339493,3.405056,4.810621,6.108356,4.174774,0.9247184,0.2631675,0.1705679,0.1253341,0.02047432,0.0001559942,7.046582E-05,-9.525634E-06,6.446974E-06,8.470211E-06,7.080122E-05,8.588236E-05,0.0008720121,0.003223864,0.009793031,0.01653825,0.02564829,0.03750469,0.02020247,0.002119074,0.0009230988,0.001989439,0.001179575,0.0003499305,1.747621E-05,1.768702E-06,0.5388946,200058,4074
42859.8340191667,05/04/2017 20:00:59,05/04/2017 08:00:59.256 PM,256,8.18941,-1.25819,2.23717,-0.8387555,0.4892626,13.78695,27.45175,31.06672,44.27711,75.16169,82.87367,96.7518,93.22025,89.19944,91.22491,89.20754,80.82964,78.29333,77.02693,70.46245,67.8727,69.69466,59.43391,44.57123,0.0005518406,-0.0001328347,-0.0005565957,0.002609372,0.0479606,0.3377063,1.021062,2.333055,3.399781,4.8057,6.107137,4.170887,0.9197668,0.2607876,0.16908,0.1240446,0.02024788,0.0001902528,7.028207E-05,-1.128539E-05,-1.119415E-05,-4.479012E-06,4.217946E-05,9.215395E-05,0.0008663887,0.00319161,0.009769607,0.0164821,0.02558527,0.03740954,0.02013339,0.002103196,0.0009156856,0.001980204,0.001167753,0.0003518981,1.834347E-05,9.375759E-07,0.6848704,-6630.439,4074
42859.8340198958,05/04/2017 20:00:59,05/04/2017 08:00:59.319 PM,319,8.213697,-0.8387555,1.25819,-0.8387555,0.4193665,13.79986,27.48344,31.09258,44.33376,75.29748,83.06096,96.95026,93.39798,89.38311,91.41235,89.39348,81.00807,78.46543,77.1863,70.60539,68.0164,69.84064,59.55961,44.66529,-0.0003169272,-0.0007263676,0.0008129477,-0.0009272026,0.04727425,0.334942,1.014409,2.324046,3.39054,4.79515,6.098564,4.160794,0.9135072,0.257846,0.1671433,0.1227069,0.01993698,0.0001461675,7.570251E-05,-2.550371E-06,-3.108636E-06,3.562514E-06,9.955183E-05,9.055405E-05,0.0008533611,0.003165678,0.00972917,0.01641782,0.02551584,0.0373304,0.02007559,0.002089119,0.0009077605,0.001971223,0.001165071,0.0003492573,2.124027E-05,4.50364E-07,0.8259879,5012.374,4074
42859.8340206134,05/04/2017 20:00:59,05/04/2017 08:00:59.381 PM,381,8.235393,-1.25819,2.307119,-0.8387555,0.3494712,13.80447,27.4929,31.12147,44.36821,75.34253,83.12265,97.0145,93.45818,89.41904,91.46729,89.42779,81.03796,78.50236,77.2209,70.62542,68.05058,69.87636,59.58129,44.67249,-0.0002874297,0.0008178491,-0.000308314,-0.00250316,0.0472701,0.3319214,1.007903,2.313795,3.378787,4.782862,6.087169,4.148573,0.9066283,0.2548356,0.1652759,0.1211618,0.01966159,0.0001625453,7.616188E-05,-5.814844E-06,1.820773E-05,3.059919E-06,-6.243667E-06,8.204261E-05,0.0008498481,0.003168554,0.009687899,0.01635014,0.02545011,0.03725153,0.02002064,0.002065054,0.0009011835,0.001956399,0.001151169,0.000349102,1.684738E-05,-6.264151E-07,0.9334819,10,4074
42859.8340215162,05/04/2017 20:00:59,05/04/2017 08:00:59.459 PM,459,8.256854,-1.118372,1.398015,-0.8387555,0.2096819,13.79998,27.47986,31.06801,44.32407,75.26801,83.0989,96.9026,93.34377,89.32143,91.35192,89.30302,80.91341,78.38258,77.09042,70.50893,67.93088,69.76505,59.47706,44.59326,0.0003752364,9.652726E-05,0.0007144586,0.003306927,0.04628377,0.3286268,1.001429,2.301044,3.364291,4.766157,6.070476,4.132465,0.8990442,0.2515366,0.1630822,0.1196477,0.01935752,0.0001528728,6.936335E-06,-3.647029E-06,7.894948E-07,2.912097E-06,8.324892E-05,9.361518E-05,0.0008460787,0.003130181,0.009634761,0.01629564,0.02534639,0.03714674,0.01995124,0.002052433,0.000895547,0.001939733,0.001155443,0.0003472749,1.855804E-05,4.335776E-06,0.9491897,200058,4074
42859.8340222454,05/04/2017 20:00:59,05/04/2017 08:00:59.522 PM,522,8.278894,-1.118372,1.677691,-0.8387555,0.06989381,13.79283,27.46259,31.03827,44.29331,75.18348,82.8632,96.71736,93.19037,89.14183,91.17649,89.14248,80.75708,78.22675,76.93404,70.36292,67.78554,69.61507,59.34418,44.49377,-0.0001666955,-6.449777E-05,-0.0006793073,0.001231486,0.0454861,0.3255893,0.9934314,2.287782,3.348404,4.748069,6.051325,4.115166,0.8907465,0.2481403,0.1609382,0.1180319,0.01899604,0.0001262828,5.884401E-05,4.743688E-06,5.972256E-07,5.636953E-06,4.28732E-05,9.617383E-05,0.0008343929,0.003117518,0.00959656,0.01622795,0.02523979,0.03700423,0.01986708,0.002030157,0.0008856195,0.001924465,0.00114605,0.0003432138,1.623642E-05,-2.628488E-06,0.7848881,-6630.439,4074
42859.834022963,05/04/2017 20:00:59,05/04/2017 08:00:59.584 PM,584,8.302818,-1.118372,1.957407,-0.8387555,-0.1397877,13.7845,27.44706,31.03309,44.23735,75.05495,82.70426,96.5722,92.98541,88.96117,90.98063,88.93076,80.55975,78.02757,76.73158,70.16619,67.60043,69.41953,59.17462,44.35749,-0.0002366664,0.0002019394,0.0001296994,0.002459782,0.04524311,0.3230849,0.9867432,2.275697,3.334707,4.73182,6.033851,4.09895,0.8828059,0.2450579,0.1589485,0.1165405,0.01871676,0.0001528728,7.473786E-05,-1.249681E-06,-4.747177E-07,-4.759874E-06,4.60644E-05,8.662898E-05,0.0008320143,0.003090776,0.009551596,0.01616171,0.02513776,0.03684526,0.01977056,0.002005269,0.0008787562,0.001913044,0.001139255,0.000344046,1.560759E-05,8.475031E-07,0.5355287,5012.374,4074
42859.8340236806,05/04/2017 20:00:59,05/04/2017 08:00:59.646 PM,646,8.327175,-0.3494712,1.048466,-0.8387555,-0.3494712,13.77162,27.40233,31.0318,44.15747,74.89738,82.53925,96.31361,92.72944,88.68202,90.68527,88.6353,80.27953,77.75478,76.45481,69.89906,67.34888,69.12805,58.93923,44.17464,0.0005810332,-0.0002019395,-1.926962E-05,-0.002333795,0.0446077,0.3201711,0.9795853,2.264495,3.32075,4.715089,6.015588,4.083184,0.8753486,0.2419536,0.1569844,0.1149099,0.01849562,0.0001511001,5.057553E-05,-2.0658E-06,1.165356E-05,1.803431E-06,3.121835E-05,8.793022E-05,0.000818828,0.003063351,0.009491427,0.01608121,0.02501711,0.03669589,0.01967729,0.001991048,0.000871129,0.001901212,0.001132961,0.0003394265,1.846268E-05,8.328808E-07,0.3741724,10,4074
42859.8340244097,05/04/2017 20:00:59,05/04/2017 08:00:59.709 PM,709,8.3508,-1.18828,2.377071,-0.7688549,-0.5591593,13.75558,27.38102,30.93781,44.07203,74.68581,82.3065,96.00027,92.39321,88.36446,90.33592,88.29111,79.95311,77.40231,76.11108,69.57964,67.03645,68.78041,58.65467,43.96084,0.000198937,-0.0007831872,0.0003416653,4.880015E-05,0.0445145,0.3176976,0.9725251,2.252803,3.306901,4.698002,5.996384,4.065591,0.8681248,0.238915,0.1549938,0.1135081,0.01812789,0.0001407339,1.571011E-05,-1.208876E-05,-7.8405E-06,-5.735501E-06,1.963287E-05,8.735426E-05,0.0008125079,0.003023006,0.009423917,0.01598997,0.0248937,0.03653125,0.01954811,0.001965147,0.0008652,0.001889618,0.001126512,0.0003390381,1.554799E-05,-1.191417E-06,0.6455113,200059,4074
42859.8340253125,05/04/2017 20:00:59,05/04/2017 08:00:59.787 PM,787,8.373812,0.1397877,1.18828,-0.7688549,-0.6989553,13.73396,27.32415,30.89501,43.9229,74.43409,81.96314,95.57555,91.96808,87.95592,89.90269,87.83717,79.5237,76.94487,75.64687,69.17092,66.61326,68.37735,58.29042,43.6772,0.0001797293,0.001072659,0.000127476,-8.03767E-05,0.04372438,0.3146476,0.9665917,2.242661,3.293668,4.682279,5.979632,4.04942,0.8611367,0.2360762,0.1530527,0.1120437,0.01781976,0.0001458207,1.469952E-05,-5.394034E-06,-1.10257E-06,2.186079E-05,-5.896797E-06,8.618101E-05,0.0008219263,0.003006842,0.009358984,0.01588099,0.02476633,0.03634024,0.01943533,0.00194716,0.0008578913,0.00187378,0.00111694,0.0003386202,1.55003E-05,-3.496462E-06,0.7986504,-6630.439,4074
42859.8340260301,05/04/2017 20:00:59,05/04/2017 08:00:59.849 PM,849,8.39593,-0.5591593,2.097282,-0.7688549,-0.8387555,13.71105,27.27207,30.79301,43.80679,74.1367,81.62971,95.15075,91.52756,87.50791,89.42851,87.33988,79.0695,76.50034,75.16393,68.75278,66.17863,67.92923,57.91961,43.39097,-0.0003465227,-0.0002748833,-0.0004046622,0.001662075,0.04327574,0.3124222,0.9601068,2.2325,3.281532,4.667575,5.963865,4.03523,0.854874,0.233488,0.1512372,0.1107885,0.01754773,0.0001183444,7.01902E-05,-2.362918E-05,1.522597E-05,-5.025956E-07,-4.807625E-05,8.180796E-05,0.0007964687,0.002980081,0.009291697,0.01577944,0.02460751,0.03616548,0.01931,0.001922845,0.0008447412,0.001856202,0.001106284,0.0003345925,1.626623E-05,3.803528E-06,0.9224744,5012.374,4074
42859.8340267593,05/04/2017 20:00:59,05/04/2017 08:00:59.912 PM,912,8.417741,0.3494712,1.957407,-0.7688549,-0.9785607,13.6892,27.22476,30.7313,43.65565,73.87324,81.29289,94.75247,91.11008,87.09328,88.97551,86.86234,78.6483,76.08304,74.73794,68.35564,65.7867,67.53828,57.564,43.0964,0.0002517582,0.001366738,-8.152529E-05,0.002635207,0.04246449,0.3097358,0.9540642,2.221227,3.267855,4.650763,5.945525,4.019565,0.8483689,0.2308675,0.1494748,0.1094951,0.01729407,9.622467E-05,4.726815E-05,-2.193319E-06,9.81594E-06,-8.573683E-07,-3.468712E-07,8.091202E-05,0.0007828312,0.002963733,0.00923196,0.01566443,0.02443838,0.03596002,0.01916184,0.001893206,0.0008375038,0.001835774,0.0010955,0.0003296474,1.329491E-05,-7.001115E-07,0.9618802,10,4074
42859.8340274768,05/04/2017 20:00:59,05/04/2017 08:00:59.974 PM,974,8.442069,0.6290568,1.747616,-0.7688549,-1.048466,13.66042,27.18214,30.62568,43.50577,73.54593,81.02425,94.25469,90.60579,86.58916,88.44629,86.33101,78.14603,75.57207,74.22221,67.87123,65.32777,67.05332,57.15061,42.7571,0.0001063284,0.0002103856,-0.0002616223,0.001811346,0.04229394,0.3069454,0.9471413,2.209038,3.252176,4.631185,5.923965,4.001878,0.8417812,0.2282974,0.1477751,0.108198,0.01707179,0.0001170727,7.225731E-05,7.217547E-06,1.310834E-05,1.921688E-06,2.317095E-05,7.6251E-05,0.0007717673,0.002933488,0.009151216,0.01554485,0.02424869,0.03572544,0.01898907,0.001871118,0.0008289651,0.001824205,0.001082544,0.0003272619,1.686228E-05,2.505661E-06,0.8190905,200059,4074
42859.8340281944,05/04/2017 20:01:00,05/04/2017 08:01:00.036 PM,36,8.466528,0.2096819,2.377071,-0.8387555,-1.118372,13.63023,27.11637,30.54247,43.32396,73.19922,80.57435,93.67024,90.04437,86.00779,87.85075,85.73064,77.57804,75.01219,73.65498,67.34751,64.81374,66.51886,56.68441,42.3946,0.0004952846,0.000602747,6.299686E-05,0.003057185,0.04174267,0.3042198,0.9398025,2.195611,3.23448,4.608846,5.898058,3.981436,0.8346789,0.2257234,0.1460138,0.106941,0.01678794,0.0001294043,4.529288E-05,8.926298E-07,1.062755E-05,8.085874E-06,-9.01864E-07,8.409048E-05,0.0007626187,0.002893641,0.009064918,0.01540225,0.0240624,0.0354486,0.01881482,0.001840514,0.000817044,0.001801928,0.00106577,0.000318548,1.51844E-05,3.238526E-06,0.5213745,-6630.439,4074
42859.8340290972,05/04/2017 20:01:00,05/04/2017 08:01:00.114 PM,114,8.487504,1.537848,1.537848,-0.8387555,-1.18828,13.59895,27.03554,30.46401,43.13065,72.82965,80.09034,93.15661,89.49745,85.41967,87.26781,85.14106,77.0238,74.46223,73.09916,66.82907,64.30981,66.00563,56.23426,42.04591,6.379704E-05,0.0006303889,-0.0001704621,0.004274318,0.04117744,0.3009712,0.9318558,2.179734,3.213254,4.581234,5.864926,3.956468,0.8265628,0.2228744,0.1440661,0.1055022,0.01653293,0.0001283252,4.782593E-05,6.605459E-06,-8.529607E-06,-2.793839E-06,1.20711E-05,7.763757E-05,0.0007519575,0.002860558,0.008977757,0.01524804,0.0238365,0.03509371,0.01860991,0.00181422,0.0008071628,0.001783683,0.001050652,0.0003166432,1.314292E-05,1.035837E-06,0.395152,5012.374,4074
42859.8340298264,05/04/2017 20:01:00,05/04/2017 08:01:00.177 PM,177,8.509857,0.6290568,2.167225,-0.7688549,-1.048466,13.56818,26.94772,30.38123,42.95535,72.43767,79.58353,92.57162,88.84969,84.81954,86.63777,84.539,76.43462,73.88856,72.51988,66.28173,63.7787,65.4553,55.75977,41.67671,0.0007731104,0.001053464,0.0001904728,0.0004592956,0.0403477,0.2972457,0.9227971,2.161451,3.188538,4.548245,5.825343,3.92687,0.8177126,0.2198891,0.1421457,0.1039267,0.01622082,0.0001530655,4.253673E-05,-1.165519E-05,2.848307E-06,7.819794E-06,-2.192221E-05,8.369584E-05,0.0007449191,0.002835658,0.008870512,0.01509788,0.02356754,0.03470915,0.01839565,0.001785673,0.0007966102,0.001756702,0.001035909,0.0003120348,1.726163E-05,6.206833E-06,0.5167859,10,4074
42859.834030544,05/04/2017 20:01:00,05/04/2017 08:01:00.239 PM,239,8.531301,1.398015,1.25819,-0.8387555,-0.8387555,13.53351,26.87333,30.31958,42.74388,72.05508,79.07041,91.97517,88.22688,84.2225,86.0049,83.8938,75.84814,73.28495,71.90941,65.72276,63.22551,64.89667,55.26862,41.29676,-2.743964E-06,-0.0003194174,0.0003757578,-2.009404E-05,0.03978727,0.2941668,0.9129737,2.140941,3.15979,4.509871,5.778124,3.891891,0.8075306,0.2165908,0.1398894,0.1022125,0.01584188,0.000128595,3.266049E-05,-3.034941E-06,7.717992E-06,-4.804221E-06,1.047549E-05,7.310453E-05,0.000731123,0.002799278,0.008763093,0.01491346,0.02329516,0.03431163,0.01815027,0.001753916,0.0007846341,0.001729325,0.001023757,0.0003138804,1.630199E-05,-7.164882E-07,0.7222804,200059,4074
42859.8340312731,05/04/2017 20:01:00,05/04/2017 08:01:00.302 PM,302,8.555436,1.398015,1.677691,-0.8387555,-0.6989553,13.50093,26.81277,30.20533,42.56526,71.69042,78.7117,91.39208,87.66302,83.64362,85.38848,83.28768,75.2291,72.71136,71.33227,65.17849,62.70817,64.34693,54.79084,40.93666,0.0008039799,-0.0003370776,-0.0005514078,0.003438974,0.03971611,0.2900414,0.9014601,2.11748,3.1268,4.464494,5.721475,3.850496,0.7963567,0.2129757,0.1374697,0.1004383,0.01562963,0.0001110611,5.544474E-05,2.506649E-06,1.473156E-05,-2.232115E-06,5.22387E-05,7.657098E-05,0.0007285125,0.002767335,0.008650551,0.01473166,0.02300532,0.03389185,0.01789935,0.001726093,0.0007695099,0.001702399,0.001007159,0.0003052257,1.472842E-05,4.053278E-07,0.8736899,-6630.439,4074
42859.8340319907,05/04/2017 20:01:00,05/04/2017 08:01:00.364 PM,364,8.579439,1.398015,1.398015,-0.7688549,-0.5591593,13.47369,26.74829,30.11911,42.39208,71.35587,78.46021,90.93011,87.15672,83.15483,84.86852,82.76624,74.70293,72.2342,70.84452,64.72612,62.25989,63.88905,54.39307,40.62649,0.0003853737,-0.000212689,6.818485E-05,0.002942361,0.03905234,0.2860799,0.8895843,2.090857,3.088918,4.412513,5.655586,3.802221,0.7839538,0.2089571,0.1348041,0.09844079,0.0151745,8.793941E-05,2.801075E-05,-7.257626E-06,-1.108696E-05,1.169274E-05,6.528103E-05,7.496042E-05,0.0007197543,0.002701851,0.00853651,0.01452609,0.02271013,0.03344497,0.01761776,0.001691757,0.0007582572,0.001675768,0.0009930597,0.0002975696,1.320849E-05,6.743177E-06,0.9581044,5012.374,4074
42859.8340327083,05/04/2017 20:01:00,05/04/2017 08:01:00.426 PM,426,8.602835,1.46793,1.25819,-0.7688549,-0.3494712,13.43959,26.66139,30.0497,42.1995,70.96112,77.96109,90.30276,86.53729,82.53217,84.21683,82.11678,74.08601,71.61881,70.21991,64.15137,61.70109,63.316,53.8882,40.24207,0.0009596996,0.0001512626,5.402085E-05,0.002962455,0.03787471,0.2808235,0.8744725,2.061441,3.047025,4.353163,5.580269,3.747835,0.7698973,0.2045511,0.1319933,0.09636378,0.01488627,0.000112063,4.974868E-05,-2.040294E-07,8.805248E-06,-4.833786E-06,6.014735E-05,6.635298E-05,0.000707969,0.002684084,0.008403986,0.01431382,0.02237852,0.03295358,0.01735235,0.001658662,0.0007466427,0.001646216,0.0009735249,0.0002978359,1.439165E-05,9.130105E-07,0.816789,10,4074
42859.8340336111,05/04/2017 20:01:00,05/04/2017 08:01:00.504 PM,504,8.623235,1.398015,1.607768,-0.7688549,-0.1397877,13.40758,26.5812,29.92208,42.0202,70.59923,77.49943,89.76479,85.992,81.98073,83.64012,81.53398,73.53831,71.07599,69.67768,63.6395,61.20752,62.80022,53.44226,39.89475,0.0003258451,0.0002787225,0.000105983,0.00332128,0.03741287,0.2762395,0.859709,2.030489,3.00164,4.28984,5.499332,3.68941,0.7551557,0.1999811,0.1290078,0.0941212,0.01448556,7.356545E-05,8.824303E-05,-1.698547E-05,1.669169E-06,6.844168E-06,8.179206E-05,6.403846E-05,0.0006954799,0.002632275,0.00826634,0.01409293,0.02204899,0.03248024,0.01706698,0.001617712,0.0007264433,0.001621857,0.0009543349,0.0002905378,1.284788E-05,3.119794E-06,0.5750173,200059,4074
42859.8340343403,05/04/2017 20:01:00,05/04/2017 08:01:00.567 PM,567,8.64459,1.46793,0.9086576,-0.7688549,-0.06989381,13.37379,26.51396,29.83327,41.82902,70.17395,76.9267,89.14482,85.36838,81.35281,82.97652,80.83966,72.90216,70.46949,69.05397,63.02921,60.64439,62.22388,52.93689,39.50966,-0.0001138743,-0.000275054,-0.0001385931,0.002270642,0.03626769,0.2715938,0.8451247,1.995538,2.953906,4.218522,5.413766,3.627385,0.7394993,0.1952088,0.1259028,0.09181028,0.01408043,0.0001277472,7.450818E-05,-3.200715E-06,1.619825E-06,-1.951252E-06,8.193081E-05,6.872082E-05,0.0006809397,0.00261213,0.008144134,0.01386118,0.02170312,0.03198294,0.01677141,0.00157718,0.0007137525,0.001592368,0.0009400122,0.0002815363,1.321147E-05,-3.144359E-06,0.3343494,-6630.439,4074
