[DateTime],DateTimeUTC,Millisecond,[GpsTime],Latitude,Longitude,SatelliteCount
6/1/2019 15:35,35:18.1,2947820,6/1/2019 15:35,50.0914,-66.5811,11
6/1/2019 15:35,35:19.2,2948853,6/1/2019 15:35,50.0915,-66.5811,11
6/1/2019 15:35,35:21.0,2950736,6/1/2019 15:35,50.0915,-66.5812,11
6/1/2019 15:35,35:22.0,2951736,6/1/2019 15:35,50.0916,-66.5812,11
6/1/2019 15:35,35:24.1,2953832,6/1/2019 15:35,50.0917,-66.5812,11
6/1/2019 15:35,35:26.2,2955919,6/1/2019 15:35,50.0917,-66.5813,11
6/1/2019 15:35,35:27.0,2956710,6/1/2019 15:35,50.0918,-66.5813,11
6/1/2019 15:35,35:29.1,2958797,6/1/2019 15:35,50.0919,-66.5813,11
6/1/2019 15:35,35:30.2,2959876,6/1/2019 15:35,50.0919,-66.5814,11
6/1/2019 15:35,35:32.2,2961941,6/1/2019 15:35,50.092,-66.5814,11
6/1/2019 15:35,35:34.1,2963770,6/1/2019 15:35,50.0921,-66.5814,11
6/1/2019 15:35,35:35.1,2964819,6/1/2019 15:35,50.0921,-66.5815,11
6/1/2019 15:35,35:37.4,2967049,6/1/2019 15:35,50.0922,-66.5815,11
6/1/2019 15:35,35:39.1,2968744,6/1/2019 15:35,50.0923,-66.5815,11
6/1/2019 15:35,35:40.1,2969796,6/1/2019 15:35,50.0923,-66.5816,11
6/1/2019 15:35,35:41.2,2970849,6/1/2019 15:35,50.0924,-66.5816,11
6/1/2019 15:35,35:44.0,2973717,6/1/2019 15:35,50.0925,-66.5816,11
6/1/2019 15:35,35:45.1,2974770,6/1/2019 15:35,50.0925,-66.5817,11
6/1/2019 15:35,35:46.1,2975815,6/1/2019 15:35,50.0926,-66.5817,11
6/1/2019 15:35,35:49.0,2978696,6/1/2019 15:35,50.0927,-66.5817,11
6/1/2019 15:35,35:50.0,2979743,6/1/2019 15:35,50.0927,-66.5818,11
6/1/2019 15:35,35:52.2,2981902,6/1/2019 15:35,50.0928,-66.5818,11
6/1/2019 15:35,35:54.2,2983928,6/1/2019 15:35,50.0929,-66.5818,11
6/1/2019 15:35,35:55.0,2984714,6/1/2019 15:35,50.0929,-66.5819,11
6/1/2019 15:35,35:57.1,2986807,6/1/2019 15:35,50.093,-66.5819,11
6/1/2019 15:35,35:59.2,2988901,6/1/2019 15:35,50.0931,-66.5819,11
6/1/2019 15:36,36:00.2,2989946,6/1/2019 15:35,50.0931,-66.582,11
6/1/2019 15:36,36:02.1,2991783,6/1/2019 15:36,50.0932,-66.582,11
6/1/2019 15:36,36:04.2,2993894,6/1/2019 15:36,50.0933,-66.582,11
6/1/2019 15:36,36:05.3,2994982,6/1/2019 15:36,50.0933,-66.5821,11
6/1/2019 15:36,36:06.0,2995704,6/1/2019 15:36,50.0934,-66.5821,11
6/1/2019 15:36,36:09.2,2998847,6/1/2019 15:36,50.0935,-66.5821,11
6/1/2019 15:36,36:10.2,2999895,6/1/2019 15:36,50.0935,-66.5822,11
6/1/2019 15:36,36:12.1,3001757,6/1/2019 15:36,50.0936,-66.5822,11
6/1/2019 15:36,36:14.1,3003822,6/1/2019 15:36,50.0937,-66.5822,10
6/1/2019 15:36,36:17.0,3006693,6/1/2019 15:36,50.0938,-66.5822,11
6/1/2019 15:36,36:19.1,3008786,6/1/2019 15:36,50.0939,-66.5822,11
6/1/2019 15:36,36:20.1,3009838,6/1/2019 15:36,50.0939,-66.5823,11
6/1/2019 15:36,36:21.2,3010884,6/1/2019 15:36,50.094,-66.5823,11
6/1/2019 15:36,36:24.1,3013769,6/1/2019 15:36,50.0941,-66.5823,11
6/1/2019 15:36,36:26.2,3015877,6/1/2019 15:36,50.0942,-66.5823,11
6/1/2019 15:36,36:27.3,3016976,6/1/2019 15:36,50.0942,-66.5824,11
6/1/2019 15:36,36:29.0,3018740,6/1/2019 15:36,50.0943,-66.5824,11
6/1/2019 15:36,36:31.2,3020857,6/1/2019 15:36,50.0944,-66.5824,11
6/1/2019 15:36,36:33.2,3022929,6/1/2019 15:36,50.0944,-66.5825,11
6/1/2019 15:36,36:34.0,3023712,6/1/2019 15:36,50.0945,-66.5825,11
6/1/2019 15:36,36:36.1,3025807,6/1/2019 15:36,50.0946,-66.5825,11
6/1/2019 15:36,36:38.2,3027892,6/1/2019 15:36,50.0947,-66.5826,11
6/1/2019 15:36,36:41.1,3030778,6/1/2019 15:36,50.0948,-66.5826,11
6/1/2019 15:36,36:43.2,3032866,6/1/2019 15:36,50.0948,-66.5827,10
6/1/2019 15:36,36:44.2,3033916,6/1/2019 15:36,50.0949,-66.5827,10
6/1/2019 15:36,36:47.1,3036796,6/1/2019 15:36,50.095,-66.5828,11
6/1/2019 15:36,36:49.2,3038921,6/1/2019 15:36,50.0951,-66.5828,11
6/1/2019 15:36,36:50.2,3039936,6/1/2019 15:36,50.0951,-66.5829,11
6/1/2019 15:36,36:52.1,3041766,6/1/2019 15:36,50.0952,-66.5829,11
6/1/2019 15:36,36:54.2,3043865,6/1/2019 15:36,50.0952,-66.583,11
6/1/2019 15:36,36:55.2,3044912,6/1/2019 15:36,50.0953,-66.583,11
6/1/2019 15:36,36:57.1,3046756,6/1/2019 15:36,50.0954,-66.583,11
6/1/2019 15:36,36:58.2,3047856,6/1/2019 15:36,50.0954,-66.5831,11
6/1/2019 15:37,37:00.2,3049890,6/1/2019 15:36,50.0955,-66.5831,11
6/1/2019 15:37,37:02.0,3051720,6/1/2019 15:37,50.0956,-66.5832,11
6/1/2019 15:37,37:05.2,3054852,6/1/2019 15:37,50.0957,-66.5832,11
6/1/2019 15:37,37:06.2,3055911,6/1/2019 15:37,50.0957,-66.5833,11
6/1/2019 15:37,37:07.3,3056953,6/1/2019 15:37,50.0958,-66.5833,11
6/1/2019 15:37,37:10.2,3059895,6/1/2019 15:37,50.0959,-66.5834,11
6/1/2019 15:37,37:13.0,3062707,6/1/2019 15:37,50.096,-66.5834,11
6/1/2019 15:37,37:15.1,3064810,6/1/2019 15:37,50.096,-66.5835,11
6/1/2019 15:37,37:16.2,3065850,6/1/2019 15:37,50.0961,-66.5835,11
6/1/2019 15:37,37:18.3,3067982,6/1/2019 15:37,50.0962,-66.5835,11
6/1/2019 15:37,37:19.1,3068795,6/1/2019 15:37,50.0962,-66.5836,11
6/1/2019 15:37,37:21.2,3070889,6/1/2019 15:37,50.0963,-66.5836,11
6/1/2019 15:37,37:23.2,3072912,6/1/2019 15:37,50.0964,-66.5837,11
6/1/2019 15:37,37:26.1,3075793,6/1/2019 15:37,50.0965,-66.5838,11
6/1/2019 15:37,37:28.2,3077891,6/1/2019 15:37,50.0966,-66.5838,11
6/1/2019 15:37,37:29.2,3078941,6/1/2019 15:37,50.0966,-66.5839,11
6/1/2019 15:37,37:31.1,3080767,6/1/2019 15:37,50.0967,-66.5839,11
6/1/2019 15:37,37:33.2,3082898,6/1/2019 15:37,50.0967,-66.584,11
6/1/2019 15:37,37:34.2,3083907,6/1/2019 15:37,50.0968,-66.584,11
6/1/2019 15:37,37:36.0,3085742,6/1/2019 15:37,50.0969,-66.5841,11
6/1/2019 15:37,37:39.2,3088885,6/1/2019 15:37,50.097,-66.5841,11
6/1/2019 15:37,37:41.0,3090708,6/1/2019 15:37,50.097,-66.5842,11
6/1/2019 15:37,37:42.1,3091804,6/1/2019 15:37,50.0971,-66.5842,11
6/1/2019 15:37,37:45.2,3094903,6/1/2019 15:37,50.0972,-66.5842,11
6/1/2019 15:37,37:46.2,3095948,6/1/2019 15:37,50.0972,-66.5843,11
6/1/2019 15:37,37:47.0,3096730,6/1/2019 15:37,50.0973,-66.5843,11
6/1/2019 15:37,37:50.2,3099881,6/1/2019 15:37,50.0974,-66.5844,11
6/1/2019 15:37,37:52.1,3101772,6/1/2019 15:37,50.0975,-66.5844,11
6/1/2019 15:37,37:54.1,3103801,6/1/2019 15:37,50.0975,-66.5845,11
6/1/2019 15:37,37:55.1,3104839,6/1/2019 15:37,50.0976,-66.5845,11
6/1/2019 15:37,37:57.3,3106957,6/1/2019 15:37,50.0977,-66.5846,11
6/1/2019 15:37,37:59.1,3108771,6/1/2019 15:37,50.0978,-66.5846,11
6/1/2019 15:38,38:01.2,3110865,6/1/2019 15:37,50.0978,-66.5847,11
6/1/2019 15:38,38:02.2,3111919,6/1/2019 15:38,50.0979,-66.5847,11
6/1/2019 15:38,38:05.1,3114793,6/1/2019 15:38,50.098,-66.5848,11
6/1/2019 15:38,38:07.2,3116890,6/1/2019 15:38,50.0981,-66.5848,11
6/1/2019 15:38,38:10.1,3119781,6/1/2019 15:38,50.0982,-66.5849,11
6/1/2019 15:38,38:13.2,3122904,6/1/2019 15:38,50.0983,-66.5849,11
6/1/2019 15:38,38:15.0,3124732,6/1/2019 15:38,50.0984,-66.585,11
6/1/2019 15:38,38:18.2,3127870,6/1/2019 15:38,50.0985,-66.585,11
6/1/2019 15:38,38:20.0,3129710,6/1/2019 15:38,50.0986,-66.5851,11
6/1/2019 15:38,38:23.2,3132920,6/1/2019 15:38,50.0987,-66.5851,11
6/1/2019 15:38,38:25.2,3134939,6/1/2019 15:38,50.0988,-66.5852,11
6/1/2019 15:38,38:27.1,3136773,6/1/2019 15:38,50.0989,-66.5852,11
6/1/2019 15:38,38:28.1,3137832,6/1/2019 15:38,50.0989,-66.5853,11
6/1/2019 15:38,38:30.2,3139922,6/1/2019 15:38,50.099,-66.5853,11
6/1/2019 15:38,38:32.1,3141814,6/1/2019 15:38,50.099,-66.5854,11
6/1/2019 15:38,38:33.1,3142789,6/1/2019 15:38,50.0991,-66.5854,11
6/1/2019 15:38,38:35.2,3144884,6/1/2019 15:38,50.0992,-66.5854,11
6/1/2019 15:38,38:38.1,3147766,6/1/2019 15:38,50.0993,-66.5855,10
6/1/2019 15:38,38:40.2,3149932,6/1/2019 15:38,50.0994,-66.5855,11
6/1/2019 15:38,38:43.1,3152743,6/1/2019 15:38,50.0995,-66.5855,11
6/1/2019 15:38,38:45.1,3154833,6/1/2019 15:38,50.0995,-66.5856,10
6/1/2019 15:38,38:46.2,3155887,6/1/2019 15:38,50.0996,-66.5856,10
6/1/2019 15:38,38:48.0,3157727,6/1/2019 15:38,50.0997,-66.5856,11
6/1/2019 15:38,38:52.2,3161901,6/1/2019 15:38,50.0998,-66.5856,11
6/1/2019 15:38,38:56.1,3165823,6/1/2019 15:38,50.0999,-66.5857,11
6/1/2019 15:39,39:00.0,3169754,6/1/2019 15:38,50.1,-66.5857,11
6/1/2019 15:39,39:04.2,3173941,6/1/2019 15:39,50.1,-66.5858,10
6/1/2019 15:39,39:09.2,3178914,6/1/2019 15:39,50.1001,-66.5858,10
6/1/2019 15:39,39:12.1,3181790,6/1/2019 15:39,50.1001,-66.5859,11
6/1/2019 15:39,39:21.3,3190956,6/1/2019 15:39,50.1001,-66.586,11
6/1/2019 15:39,39:34.1,3203775,6/1/2019 15:39,50.1002,-66.5861,11
6/1/2019 15:39,39:52.1,3221834,6/1/2019 15:39,50.1002,-66.5862,11
6/1/2019 15:40,40:32.2,3261886,6/1/2019 15:40,50.1003,-66.5862,11
6/1/2019 15:40,40:33.2,3262931,6/1/2019 15:40,50.1002,-66.5862,11
6/1/2019 15:40,40:34.0,3263716,6/1/2019 15:40,50.1003,-66.5862,11
6/1/2019 15:40,40:52.1,3281771,6/1/2019 15:40,50.1003,-66.5861,11
6/1/2019 15:41,41:03.1,3292758,6/1/2019 15:41,50.1004,-66.5861,11
6/1/2019 15:41,41:19.0,3308723,6/1/2019 15:41,50.1004,-66.586,11
6/1/2019 15:41,41:34.2,3323911,6/1/2019 15:41,50.1005,-66.586,11
6/1/2019 15:41,41:42.1,3331768,6/1/2019 15:41,50.1005,-66.5859,11
6/1/2019 15:42,42:06.2,3355905,6/1/2019 15:42,50.1006,-66.5859,11
6/1/2019 15:42,42:17.1,3366834,6/1/2019 15:42,50.1006,-66.5858,11
6/1/2019 15:42,42:39.2,3388859,6/1/2019 15:42,50.1007,-66.5858,10
6/1/2019 15:42,42:43.1,3392781,6/1/2019 15:42,50.1007,-66.5857,11
6/1/2019 15:43,43:04.0,3413720,6/1/2019 15:43,50.1007,-66.5856,11
6/1/2019 15:43,43:09.3,3418958,6/1/2019 15:43,50.1008,-66.5856,11
6/1/2019 15:43,43:10.0,3419741,6/1/2019 15:43,50.1007,-66.5856,11
6/1/2019 15:43,43:12.1,3421831,6/1/2019 15:43,50.1008,-66.5856,11
6/1/2019 15:43,43:23.1,3432823,6/1/2019 15:43,50.1008,-66.5855,11
6/1/2019 15:43,43:44.1,3453764,6/1/2019 15:43,50.1009,-66.5855,10
6/1/2019 15:43,43:45.1,3454805,6/1/2019 15:43,50.1009,-66.5854,10
6/1/2019 15:44,44:14.2,3483856,6/1/2019 15:44,50.101,-66.5853,11
6/1/2019 15:44,44:33.0,3502708,6/1/2019 15:44,50.101,-66.5852,11
6/1/2019 15:44,44:47.1,3516836,6/1/2019 15:44,50.1011,-66.5852,11
6/1/2019 15:44,44:48.2,3517882,6/1/2019 15:44,50.1011,-66.5851,11
6/1/2019 15:45,45:05.2,3534896,6/1/2019 15:45,50.1011,-66.585,11
6/1/2019 15:45,45:12.0,3541701,6/1/2019 15:45,50.1012,-66.585,11
6/1/2019 15:45,45:27.2,3556878,6/1/2019 15:45,50.1012,-66.5849,11
6/1/2019 15:45,45:39.2,3568928,6/1/2019 15:45,50.1013,-66.5849,11
6/1/2019 15:46,46:04.1,3593779,6/1/2019 15:46,50.1014,-66.5849,11
6/1/2019 15:46,46:08.3,3598026,6/1/2019 15:46,50.1014,-66.5848,11
6/1/2019 15:46,46:30.0,3619755,6/1/2019 15:46,50.1015,-66.5847,11
6/1/2019 15:46,46:52.0,3641740,6/1/2019 15:46,50.1015,-66.5846,10
6/1/2019 15:46,46:58.1,3647761,6/1/2019 15:46,50.1016,-66.5846,11
6/1/2019 15:47,47:13.2,3662942,6/1/2019 15:47,50.1016,-66.5845,11
6/1/2019 15:47,47:22.2,3671912,6/1/2019 15:47,50.1017,-66.5845,10
6/1/2019 15:47,47:44.1,3693821,6/1/2019 15:47,50.1017,-66.5844,10
6/1/2019 15:47,47:56.2,3705859,6/1/2019 15:47,50.1018,-66.5844,11
6/1/2019 15:48,48:13.2,3722875,6/1/2019 15:48,50.1018,-66.5843,11
6/1/2019 15:48,48:24.2,3733861,6/1/2019 15:48,50.1019,-66.5843,11
6/1/2019 15:48,48:32.0,3741713,6/1/2019 15:48,50.1019,-66.5842,11
6/1/2019 15:48,48:47.2,3756904,6/1/2019 15:48,50.102,-66.5841,10
6/1/2019 15:49,49:08.2,3777855,6/1/2019 15:49,50.102,-66.584,11
6/1/2019 15:49,49:19.2,3788895,6/1/2019 15:49,50.1021,-66.584,11
6/1/2019 15:49,49:33.3,3802963,6/1/2019 15:49,50.1021,-66.5839,11
6/1/2019 15:49,49:42.2,3811859,6/1/2019 15:49,50.1022,-66.5839,10
6/1/2019 15:50,50:05.3,3834962,6/1/2019 15:50,50.1023,-66.5839,10
6/1/2019 15:50,50:11.0,3840748,6/1/2019 15:50,50.1023,-66.5838,10
6/1/2019 15:50,50:31.2,3860878,6/1/2019 15:50,50.1024,-66.5838,10
6/1/2019 15:50,50:34.1,3863839,6/1/2019 15:50,50.1024,-66.5837,10
6/1/2019 15:50,50:55.3,3884975,6/1/2019 15:50,50.1024,-66.5836,10
6/1/2019 15:51,51:00.2,3889933,6/1/2019 15:50,50.1025,-66.5836,10
6/1/2019 15:51,51:14.1,3903791,6/1/2019 15:51,50.1025,-66.5835,10
6/1/2019 15:51,51:27.2,3916882,6/1/2019 15:51,50.1026,-66.5835,11
6/1/2019 15:51,51:36.1,3925781,6/1/2019 15:51,50.1026,-66.5834,11
6/1/2019 15:51,51:50.2,3939913,6/1/2019 15:51,50.1027,-66.5834,11
6/1/2019 15:52,52:11.2,3960851,6/1/2019 15:52,50.1027,-66.5833,10
6/1/2019 15:52,52:20.1,3969753,6/1/2019 15:52,50.1028,-66.5833,11
6/1/2019 15:52,52:34.2,3983914,6/1/2019 15:52,50.1028,-66.5832,10
6/1/2019 15:52,52:48.1,3997756,6/1/2019 15:52,50.1029,-66.5832,11
6/1/2019 15:52,52:52.3,4001942,6/1/2019 15:52,50.1029,-66.5831,11
6/1/2019 15:53,53:10.0,4019738,6/1/2019 15:53,50.1029,-66.583,10
6/1/2019 15:53,53:11.1,4020784,6/1/2019 15:53,50.103,-66.583,10
6/1/2019 15:53,53:29.1,4038843,6/1/2019 15:53,50.103,-66.5829,11
6/1/2019 15:53,53:36.2,4045921,6/1/2019 15:53,50.1031,-66.5829,11
6/1/2019 15:54,54:02.1,4071832,6/1/2019 15:54,50.1032,-66.5829,11
6/1/2019 15:54,54:06.1,4075792,6/1/2019 15:54,50.1032,-66.5828,10
6/1/2019 15:54,54:28.0,4097732,6/1/2019 15:54,50.1033,-66.5828,11
6/1/2019 15:54,54:30.1,4099832,6/1/2019 15:54,50.1033,-66.5827,11
6/1/2019 15:54,54:52.1,4121810,6/1/2019 15:54,50.1034,-66.5827,11
6/1/2019 15:54,54:53.2,4122855,6/1/2019 15:54,50.1034,-66.5826,10
6/1/2019 15:55,55:16.2,4145893,6/1/2019 15:55,50.1035,-66.5826,11
6/1/2019 15:55,55:17.2,4146948,6/1/2019 15:55,50.1035,-66.5825,11
6/1/2019 15:55,55:41.1,4170757,6/1/2019 15:55,50.1036,-66.5825,10
6/1/2019 15:55,55:46.1,4175758,6/1/2019 15:55,50.1036,-66.5824,10
6/1/2019 15:56,56:05.1,4194837,6/1/2019 15:56,50.1037,-66.5824,10
6/1/2019 15:56,56:12.2,4201905,6/1/2019 15:56,50.1037,-66.5823,10
6/1/2019 15:56,56:29.4,4219053,6/1/2019 15:56,50.1037,-66.5822,10
6/1/2019 15:56,56:33.2,4222862,6/1/2019 15:56,50.1038,-66.5822,10
6/1/2019 15:56,56:51.2,4240939,6/1/2019 15:56,50.1038,-66.5821,10
6/1/2019 15:57,57:05.1,4254785,6/1/2019 15:57,50.1039,-66.5821,10
6/1/2019 15:57,57:16.1,4265762,6/1/2019 15:57,50.1039,-66.582,10
6/1/2019 15:57,57:35.2,4284867,6/1/2019 15:57,50.104,-66.582,10
6/1/2019 15:57,57:45.1,4294815,6/1/2019 15:57,50.104,-66.5819,10
6/1/2019 15:58,58:03.2,4312878,6/1/2019 15:58,50.1041,-66.5819,11
6/1/2019 15:58,58:17.1,4326750,6/1/2019 15:58,50.1041,-66.5818,11
6/1/2019 15:58,58:33.3,4342972,6/1/2019 15:58,50.1042,-66.5818,11
6/1/2019 15:58,58:42.2,4351869,6/1/2019 15:58,50.1042,-66.5817,11
6/1/2019 15:59,59:02.1,4371783,6/1/2019 15:59,50.1043,-66.5817,11
6/1/2019 15:59,59:05.2,4374904,6/1/2019 15:59,50.1043,-66.5816,11
6/1/2019 15:59,59:25.1,4394795,6/1/2019 15:59,50.1043,-66.5815,11
6/1/2019 15:59,59:28.3,4398001,6/1/2019 15:59,50.1044,-66.5815,11
6/1/2019 15:59,59:51.3,4420982,6/1/2019 15:59,50.1044,-66.5814,11
6/1/2019 15:59,59:57.1,4426777,6/1/2019 15:59,50.1045,-66.5814,11
6/1/2019 16:00,00:12.2,4441903,6/1/2019 16:00,50.1045,-66.5813,11
6/1/2019 16:00,00:22.2,4451849,6/1/2019 16:00,50.1046,-66.5813,11
6/1/2019 16:00,00:30.3,4459957,6/1/2019 16:00,50.1046,-66.5812,11
6/1/2019 16:00,00:47.3,4476970,6/1/2019 16:00,50.1047,-66.5812,10
6/1/2019 16:00,00:54.1,4483799,6/1/2019 16:00,50.1047,-66.5813,11
6/1/2019 16:01,01:01.2,4490907,6/1/2019 16:00,50.1047,-66.5814,11
6/1/2019 16:01,01:03.2,4492934,6/1/2019 16:01,50.1048,-66.5814,11
6/1/2019 16:01,01:04.0,4493720,6/1/2019 16:01,50.1048,-66.5815,11
6/1/2019 16:01,01:07.2,4496864,6/1/2019 16:01,50.1048,-66.5816,11
6/1/2019 16:01,01:09.3,4498977,6/1/2019 16:01,50.1049,-66.5817,11
6/1/2019 16:01,01:11.1,4500788,6/1/2019 16:01,50.1049,-66.5818,11
6/1/2019 16:01,01:13.2,4502885,6/1/2019 16:01,50.105,-66.5818,11
6/1/2019 16:01,01:14.2,4503939,6/1/2019 16:01,50.105,-66.5819,11
6/1/2019 16:01,01:16.1,4505764,6/1/2019 16:01,50.1051,-66.5819,11
6/1/2019 16:01,01:17.1,4506807,6/1/2019 16:01,50.1051,-66.582,11
6/1/2019 16:01,01:19.2,4508897,6/1/2019 16:01,50.1052,-66.582,11
6/1/2019 16:01,01:20.3,4509960,6/1/2019 16:01,50.1052,-66.5821,11
6/1/2019 16:01,01:22.1,4511781,6/1/2019 16:01,50.1053,-66.5821,11
6/1/2019 16:01,01:24.2,4513910,6/1/2019 16:01,50.1053,-66.5822,11
6/1/2019 16:01,01:25.2,4514918,6/1/2019 16:01,50.1054,-66.5822,11
6/1/2019 16:01,01:28.1,4517802,6/1/2019 16:01,50.1055,-66.5823,11
6/1/2019 16:01,01:31.2,4520942,6/1/2019 16:01,50.1056,-66.5823,10
6/1/2019 16:01,01:32.0,4521726,6/1/2019 16:01,50.1057,-66.5824,11
6/1/2019 16:01,01:35.2,4524874,6/1/2019 16:01,50.1058,-66.5824,10
6/1/2019 16:01,01:37.3,4526963,6/1/2019 16:01,50.1059,-66.5824,10
6/1/2019 16:01,01:40.2,4529847,6/1/2019 16:01,50.106,-66.5824,11
6/1/2019 16:01,01:42.3,4531958,6/1/2019 16:01,50.1061,-66.5824,11
6/1/2019 16:01,01:44.1,4533768,6/1/2019 16:01,50.1062,-66.5824,11
6/1/2019 16:01,01:46.2,4535858,6/1/2019 16:01,50.1062,-66.5825,11
6/1/2019 16:01,01:47.3,4536972,6/1/2019 16:01,50.1063,-66.5825,11
6/1/2019 16:01,01:49.0,4538740,6/1/2019 16:01,50.1064,-66.5825,10
6/1/2019 16:01,01:52.2,4541876,6/1/2019 16:01,50.1065,-66.5825,11
6/1/2019 16:01,01:54.3,4543972,6/1/2019 16:01,50.1066,-66.5825,10
6/1/2019 16:01,01:56.1,4545810,6/1/2019 16:01,50.1067,-66.5825,10
6/1/2019 16:01,01:58.2,4547930,6/1/2019 16:01,50.1068,-66.5825,11
6/1/2019 16:01,01:59.3,4548947,6/1/2019 16:01,50.1068,-66.5826,11
6/1/2019 16:02,02:00.0,4549729,6/1/2019 16:01,50.1069,-66.5826,11
6/1/2019 16:02,02:03.2,4552880,6/1/2019 16:02,50.107,-66.5826,11
6/1/2019 16:02,02:05.3,4554968,6/1/2019 16:02,50.1071,-66.5826,11
6/1/2019 16:02,02:07.1,4556801,6/1/2019 16:02,50.1072,-66.5827,11
6/1/2019 16:02,02:10.3,4559965,6/1/2019 16:02,50.1073,-66.5827,11
6/1/2019 16:02,02:12.1,4561839,6/1/2019 16:02,50.1074,-66.5827,11
6/1/2019 16:02,02:14.2,4563872,6/1/2019 16:02,50.1074,-66.5828,11
6/1/2019 16:02,02:15.3,4564979,6/1/2019 16:02,50.1075,-66.5828,11
6/1/2019 16:02,02:17.0,4566740,6/1/2019 16:02,50.1076,-66.5828,10
6/1/2019 16:02,02:19.2,4568860,6/1/2019 16:02,50.1076,-66.5829,10
6/1/2019 16:02,02:20.2,4569886,6/1/2019 16:02,50.1077,-66.5829,10
6/1/2019 16:02,02:22.3,4571977,6/1/2019 16:02,50.1078,-66.5829,11
6/1/2019 16:02,02:23.1,4572759,6/1/2019 16:02,50.1078,-66.583,11
6/1/2019 16:02,02:25.2,4574874,6/1/2019 16:02,50.1079,-66.583,11
6/1/2019 16:02,02:27.3,4576947,6/1/2019 16:02,50.108,-66.5831,11
6/1/2019 16:02,02:29.1,4578848,6/1/2019 16:02,50.1081,-66.5831,10
6/1/2019 16:02,02:32.2,4581926,6/1/2019 16:02,50.1082,-66.5832,10
6/1/2019 16:02,02:34.1,4583751,6/1/2019 16:02,50.1083,-66.5832,11
6/1/2019 16:02,02:36.2,4585869,6/1/2019 16:02,50.1084,-66.5832,11
6/1/2019 16:02,02:38.2,4587940,6/1/2019 16:02,50.1084,-66.5833,11
6/1/2019 16:02,02:39.0,4588730,6/1/2019 16:02,50.1085,-66.5833,11
6/1/2019 16:02,02:41.1,4590822,6/1/2019 16:02,50.1086,-66.5833,11
6/1/2019 16:02,02:43.2,4592911,6/1/2019 16:02,50.1086,-66.5834,11
6/1/2019 16:02,02:44.3,4593971,6/1/2019 16:02,50.1087,-66.5834,11
6/1/2019 16:02,02:46.1,4595792,6/1/2019 16:02,50.1088,-66.5834,11
6/1/2019 16:02,02:49.2,4598935,6/1/2019 16:02,50.1089,-66.5835,11
6/1/2019 16:02,02:51.1,4600778,6/1/2019 16:02,50.109,-66.5835,11
6/1/2019 16:02,02:53.2,4602862,6/1/2019 16:02,50.1091,-66.5836,11
6/1/2019 16:02,02:56.0,4605739,6/1/2019 16:02,50.1092,-66.5836,11
6/1/2019 16:02,02:58.1,4607837,6/1/2019 16:02,50.1093,-66.5837,11
6/1/2019 16:03,03:01.3,4610978,6/1/2019 16:02,50.1094,-66.5837,11
6/1/2019 16:03,03:02.1,4611762,6/1/2019 16:03,50.1094,-66.5838,11
6/1/2019 16:03,03:03.1,4612803,6/1/2019 16:03,50.1095,-66.5838,11
6/1/2019 16:03,03:04.2,4613849,6/1/2019 16:03,50.1095,-66.5839,11
6/1/2019 16:03,03:06.3,4615951,6/1/2019 16:03,50.1096,-66.5839,11
6/1/2019 16:03,03:08.1,4617850,6/1/2019 16:03,50.1096,-66.584,11
6/1/2019 16:03,03:09.1,4618823,6/1/2019 16:03,50.1097,-66.584,11
6/1/2019 16:03,03:12.3,4621964,6/1/2019 16:03,50.1098,-66.5841,11
6/1/2019 16:03,03:14.1,4623798,6/1/2019 16:03,50.1099,-66.5841,11
6/1/2019 16:03,03:16.3,4625961,6/1/2019 16:03,50.11,-66.5841,11
6/1/2019 16:03,03:17.2,4626941,6/1/2019 16:03,50.11,-66.5842,11
6/1/2019 16:03,03:19.1,4628767,6/1/2019 16:03,50.1101,-66.5842,11
6/1/2019 16:03,03:21.2,4630901,6/1/2019 16:03,50.1101,-66.5843,11
6/1/2019 16:03,03:22.2,4631935,6/1/2019 16:03,50.1102,-66.5843,11
6/1/2019 16:03,03:24.0,4633746,6/1/2019 16:03,50.1103,-66.5844,11
6/1/2019 16:03,03:26.1,4635837,6/1/2019 16:03,50.1104,-66.5844,11
6/1/2019 16:03,03:28.2,4637931,6/1/2019 16:03,50.1104,-66.5845,11
6/1/2019 16:03,03:29.3,4638980,6/1/2019 16:03,50.1105,-66.5845,11
6/1/2019 16:03,03:30.1,4639763,6/1/2019 16:03,50.1105,-66.5846,11
6/1/2019 16:03,03:32.2,4641858,6/1/2019 16:03,50.1106,-66.5846,11
6/1/2019 16:03,03:33.3,4642974,6/1/2019 16:03,50.1106,-66.5847,11
6/1/2019 16:03,03:34.3,4643956,6/1/2019 16:03,50.1107,-66.5847,11
6/1/2019 16:03,03:37.1,4646837,6/1/2019 16:03,50.1107,-66.5848,11
6/1/2019 16:03,03:38.2,4647880,6/1/2019 16:03,50.1108,-66.5848,11
6/1/2019 16:03,03:40.3,4649987,6/1/2019 16:03,50.1108,-66.5849,11
6/1/2019 16:03,03:41.1,4650759,6/1/2019 16:03,50.1109,-66.5849,11
6/1/2019 16:03,03:43.1,4652848,6/1/2019 16:03,50.111,-66.585,10
6/1/2019 16:03,03:46.0,4655726,6/1/2019 16:03,50.1111,-66.5851,11
6/1/2019 16:03,03:49.2,4658878,6/1/2019 16:03,50.1112,-66.5852,11
6/1/2019 16:03,03:52.1,4661746,6/1/2019 16:03,50.1113,-66.5853,11
