GeneralExcelTime,DateTime,DateTimeUTC,Millisecond (ms),LuZDepth (m),Ed0Roll (°),Ed0Pitch (°),EdZRoll (°),EdZPitch (°),Ed0320 (µW/(cm² nm)),Ed0330 (µW/(cm² nm)),Ed0340 (µW/(cm² nm)),Ed0380 (µW/(cm² nm)),Ed0412 (µW/(cm² nm)),Ed0443 (µW/(cm² nm)),Ed0465 (µW/(cm² nm)),Ed0490 (µW/(cm² nm)),Ed0510 (µW/(cm² nm)),Ed0532 (µW/(cm² nm)),Ed0555 (µW/(cm² nm)),Ed0589 (µW/(cm² nm)),Ed0625 (µW/(cm² nm)),Ed0665 (µW/(cm² nm)),Ed0683 (µW/(cm² nm)),Ed0694 (µW/(cm² nm)),Ed0710 (µW/(cm² nm)),Ed0780 (µW/(cm² nm)),Ed0875 (µW/(cm² nm)),EdZ320 (µW/(cm² nm)),EdZ330 (µW/(cm² nm)),EdZ340 (µW/(cm² nm)),EdZ380 (µW/(cm² nm)),EdZ412 (µW/(cm² nm)),EdZ443 (µW/(cm² nm)),EdZ465 (µW/(cm² nm)),EdZ490 (µW/(cm² nm)),EdZ510 (µW/(cm² nm)),EdZ532 (µW/(cm² nm)),EdZ555 (µW/(cm² nm)),EdZ589 (µW/(cm² nm)),EdZ625 (µW/(cm² nm)),EdZ665 (µW/(cm² nm)),EdZ683 (µW/(cm² nm)),EdZ694 (µW/(cm² nm)),EdZ710 (µW/(cm² nm)),EdZ780 (µW/(cm² nm)),EdZ875 (µW/(cm² nm)),LuZ320 (µW/(sr cm² nm)),LuZ330 (µW/(sr cm² nm)),LuZ340 (µW/(sr cm² nm)),LuZ380 (µW/(sr cm² nm)),LuZ412 (µW/(sr cm² nm)),LuZ443 (µW/(sr cm² nm)),LuZ465 (µW/(sr cm² nm)),LuZ490 (µW/(sr cm² nm)),LuZ510 (µW/(sr cm² nm)),LuZ532 (µW/(sr cm² nm)),LuZ555 (µW/(sr cm² nm)),LuZ589 (µW/(sr cm² nm)),LuZ625 (µW/(sr cm² nm)),LuZ665 (µW/(sr cm² nm)),LuZ683 (µW/(sr cm² nm)),LuZ694 (µW/(sr cm² nm)),LuZ710 (µW/(sr cm² nm)),LuZ780 (µW/(sr cm² nm)),LuZ875 (µW/(sr cm² nm)),LuZTemp (°C),BioGPS_Position (position),BioShade_Position (position)
42876.5421720023,05/21/2017 13:00:43,05/21/2017 01:00:43.661 PM,661,6.641589,13.11448,-13.25806,-2.097282,2.866842,17.40216,32.72757,36.65407,52.192,88.19727,97.3868,113.6658,109.9217,105.3044,108.4017,105.9879,97.71018,94.13585,91.89468,84.35126,82.47114,84.02277,71.27989,54.02473,-0.0003820963,-0.0008783982,-0.0003839103,-7.176487e-05,0.0003980775,0.02073034,0.162242,0.7214161,1.602504,2.899233,4.539392,4.817255,2.080603,1.171737,0.833828,0.5617957,0.1112108,3.761124e-05,4.207737e-05,1.198674e-06,-8.560233e-06,5.838976e-06,2.983088e-06,4.693025e-06,4.858539e-05,0.0004393672,0.002625773,0.006012528,0.01113082,0.01732118,0.0123309,0.002435114,0.0009688592,0.000765703,0.0004864301,0.0001310741,3.692535e-06,1.338809e-06,8.779247,130038,-998
42876.5421727199,05/21/2017 13:00:43,05/21/2017 01:00:43.723 PM,723,6.658683,12.11175,-12.82759,-2.097282,3.216805,17.37389,32.67943,36.6088,52.05148,87.96453,97.09367,113.3293,109.57,104.9599,108.0612,105.6369,97.39979,93.81107,91.57736,84.06985,82.18401,83.75063,71.03648,53.83336,-8.986465e-05,-8.292568e-05,-0.0005766065,0.00322655,0.0003399695,0.02051633,0.1598012,0.7122101,1.586065,2.870751,4.499178,4.771044,2.048417,1.148837,0.816036,0.5488185,0.107816,2.273631e-05,4.83706e-05,-1.58123e-06,-1.471625e-05,-1.195881e-05,4.523191e-05,-3.978405e-06,4.767053e-05,0.0004350281,0.00261341,0.005978143,0.01106985,0.017228,0.0122503,0.002406097,0.0009529421,0.0007569838,0.0004744985,0.0001289253,5.245248e-06,2.210877e-07,8.488557,-6618.84,-998
42876.5421736227,05/21/2017 13:00:43,05/21/2017 01:00:43.801 PM,801,6.675468,10.75684,-10.33028,-2.097282,3.286811,17.34761,32.62303,36.53206,51.92221,87.73782,96.80831,112.9859,109.2355,104.606,107.6962,105.2871,97.06471,93.46267,91.2487,83.76865,81.89488,83.45164,70.77512,53.63249,-2.057957e-06,-0.0003580284,0.0004802585,0.003487774,0.0003739287,0.02012788,0.1574094,0.7044053,1.570168,2.848114,4.4652,4.727322,2.020543,1.127232,0.799457,0.5368649,0.1046479,3.217766e-05,6.385102e-06,1.134915e-06,1.122988e-05,-8.115438e-06,2.872088e-05,-5.930277e-06,4.364513e-05,0.0004246436,0.002586106,0.005933453,0.01100672,0.01712896,0.01215242,0.002370411,0.0009386541,0.0007405758,0.000461771,0.0001268134,5.120077e-06,3.635665e-06,8.082469,5005.653,-998
42876.5421743519,05/21/2017 13:00:43,05/21/2017 01:00:43.864 PM,864,6.694078,10.33028,-8.276225,-2.167225,3.146803,17.31602,32.55791,36.48464,51.7476,87.4291,96.5013,112.556,108.8241,104.1976,107.2823,104.8596,96.67905,93.07857,90.86607,83.41364,81.55125,83.10762,70.4723,53.39618,0.0007051974,0.000150056,0.0006529439,3.73178e-05,0.0002403558,0.01982,0.1568274,0.7021465,1.567201,2.846707,4.466322,4.725116,2.014041,1.120482,0.7938139,0.5325944,0.1032248,3.46825e-05,3.2293e-05,-5.228258e-07,9.494356e-06,-1.241706e-05,2.740277e-05,1.066583e-08,4.596278e-05,0.0004194409,0.002564964,0.005902248,0.01095453,0.01706015,0.01209049,0.002347716,0.0009271847,0.0007320972,0.0004590795,0.0001242614,7.942377e-06,1.179135e-06,8.036018,10,-998
42876.5421750694,05/21/2017 13:00:43,05/21/2017 01:00:43.926 PM,926,6.712938,7.993807,-5.670653,-2.167225,3.076806,17.28088,32.48451,36.36522,51.57053,87.11739,96.17757,112.1025,108.3789,103.772,106.8128,104.4157,96.25655,92.67387,90.46056,83.04687,81.19476,82.73865,70.15018,53.14723,8.574872e-05,-1.99636e-05,1.10112e-05,-0.002173041,0.0004071333,0.01994409,0.1553188,0.6983345,1.561255,2.837554,4.454267,4.705581,1.997563,1.107542,0.7837913,0.5249008,0.1011577,3.942244e-05,3.187958e-05,-2.435603e-06,4.747177e-07,5.277251e-06,6.091046e-05,-2.847813e-06,3.686293e-05,0.0004143225,0.002553802,0.005870245,0.01091507,0.0169964,0.01202844,0.002328865,0.0009163366,0.0007204816,0.0004493426,0.0001229779,4.234941e-06,1.98979e-06,8.216823,130038,-998
42876.5421757986,05/21/2017 13:00:43,05/21/2017 01:00:43.989 PM,989,6.73614,5.881405,-4.127304,-2.167225,2.866842,17.24862,32.40772,36.30615,51.37707,86.85031,95.96267,111.7244,108.0043,103.4177,106.4717,104.055,95.9258,92.3549,90.14424,82.74073,80.91754,82.45554,69.9084,52.95879,0.0001433718,-0.0004238424,0.0004429897,-0.001007579,0.0003995868,0.01948694,0.1544369,0.6969473,1.560061,2.838886,4.458765,4.711295,1.993211,1.102057,0.7788798,0.5213085,0.09994703,3.919123e-05,2.24627e-05,9.168581e-06,1.546661e-05,8.869335e-08,-2.8929e-05,-5.439642e-06,3.91074e-05,0.0004079086,0.002547769,0.005858518,0.01088485,0.01696866,0.01198516,0.002313255,0.00090772,0.0007153134,0.0004477901,0.000122216,7.373148e-06,5.269258e-06,8.683173,-6618.84,-998
42876.5421765162,05/21/2017 13:00:44,05/21/2017 01:00:44.051 PM,51,6.756448,4.547872,-0.6290568,-2.167225,2.656917,17.21193,32.3357,36.19881,51.18823,86.54222,95.57076,111.2939,107.55,102.9638,106.0123,103.6024,95.50467,91.94022,89.73192,82.36813,80.55105,82.09161,69.58749,52.71407,0.0005872072,0.0001351382,-0.0009101194,0.000996097,0.0003497799,0.01954952,0.1542718,0.6974359,1.563797,2.849045,4.480784,4.738255,2.001476,1.106282,0.7814782,0.5224242,0.09982829,5.256326e-05,2.407046e-05,-5.865852e-06,-1.240392e-05,-3.828595e-06,-8.498329e-05,-1.214854e-05,4.674347e-05,0.0004246622,0.002527314,0.005838786,0.01086793,0.01693516,0.01194789,0.0022961,0.0008966619,0.0007075274,0.0004415143,0.0001242502,4.80417e-06,-1.113627e-06,9.028365,5005.653,-998
42876.5421772338,05/21/2017 13:00:44,05/21/2017 01:00:44.113 PM,113,6.773851,1.46793,2.447027,-2.097282,2.447027,17.17211,32.26488,36.07421,51.00126,86.24163,95.21838,110.8729,107.0951,102.547,105.5799,103.1325,95.08509,91.53266,89.3254,81.98827,80.19436,81.71719,69.26249,52.46202,9.398054e-05,-0.0001289955,0.0004869287,0.00125158,-0.0002362052,0.01937256,0.1544038,0.7011875,1.575067,2.873224,4.524413,4.787744,2.021067,1.117872,0.7893615,0.5270361,0.1003705,4.258241e-05,1.924718e-05,-2.499362e-06,1.148511e-05,3.843376e-06,-2.990024e-05,-2.442506e-06,2.55918e-05,0.0004046464,0.002527045,0.005832658,0.01085727,0.01693093,0.01194484,0.00228651,0.0008971617,0.0007064212,0.0004422663,0.0001198305,6.726434e-06,5.28154e-07,8.947128,10,-998
42876.5421781366,05/21/2017 13:00:44,05/21/2017 01:00:44.191 PM,191,6.791802,0.06989381,4.337558,-2.167225,2.167225,17.1383,32.18318,36.0298,50.81166,85.96727,95.04613,110.4948,106.7077,102.1889,105.226,102.7398,94.74168,91.20033,88.98227,81.67089,79.90447,81.43114,68.99865,52.25803,0.0002256906,0.0003969684,-2.96456e-05,-0.00284189,0.0005501393,0.01930278,0.1547586,0.7019703,1.578372,2.882529,4.543675,4.806355,2.025428,1.119426,0.7899872,0.5267873,0.09982373,4.932622e-06,1.938499e-05,-1.708748e-06,2.940187e-06,1.006669e-05,-2.150597e-05,-2.047866e-06,4.499913e-05,0.0004092725,0.002522058,0.005820834,0.01084287,0.01691037,0.01192096,0.002269421,0.0008890945,0.0006986858,0.0004319972,0.0001208734,6.064817e-06,2.325516e-06,8.55314,130038,-998
42876.5421788657,05/21/2017 13:00:44,05/21/2017 01:00:44.254 PM,254,6.810808,-3.146803,7.641058,-2.097282,1.957407,17.10435,32.11322,35.94961,50.6741,85.68418,94.79691,110.1318,106.3495,101.8424,104.8762,102.3766,94.38776,90.86095,88.6474,81.35885,79.60751,81.12977,68.7336,52.03542,-0.0005707434,-0.0005221248,-6.225573e-05,0.0002440007,0.0001863984,0.01903698,0.1535684,0.6997992,1.574333,2.877967,4.540377,4.799706,2.019027,1.114408,0.7852026,0.5233895,0.09869693,1.371886e-05,2.792908e-05,8.339712e-06,9.923132e-06,-9.830174e-06,-2.86515e-05,-5.332982e-08,3.645516e-05,0.0004237037,0.002507285,0.005803786,0.01082038,0.01688715,0.01187607,0.002251741,0.0008773817,0.0006869434,0.0004325514,0.0001215096,3.64187e-06,1.891529e-06,8.284644,-6618.84,-998
42876.5421795833,05/21/2017 13:00:44,05/21/2017 01:00:44.316 PM,316,6.831884,-4.758247,10.04622,-1.957407,1.817544,17.06858,32.04726,35.86123,50.51828,85.44805,94.26098,109.7827,105.9875,101.5271,104.5471,102.0121,94.02912,90.53143,88.31951,81.05193,79.31334,80.81853,68.47403,51.81124,4.801916e-06,0.0006403707,-0.0002986792,-0.0001176945,0.0002546941,0.01922545,0.1517019,0.6908413,1.553334,2.840275,4.48269,4.731319,1.981946,1.090459,0.7668802,0.5110102,0.09590776,6.716845e-05,5.585817e-05,1.222902e-05,-2.358275e-05,-1.423527e-05,-7.173281e-05,-7.252857e-07,3.262145e-05,0.0004209391,0.002503533,0.005793797,0.0108108,0.01686103,0.01185118,0.002230132,0.0008709524,0.0006860144,0.0004266581,0.0001195568,2.679248e-06,-2.722654e-06,8.086005,5005.653,-998
42876.5421803125,05/21/2017 13:00:44,05/21/2017 01:00:44.379 PM,379,6.851368,-6.795623,12.25476,-1.957407,1.537848,17.03439,31.99463,35.79183,50.33826,85.2433,93.99053,109.5031,105.6766,101.2702,104.2728,101.7365,93.78606,90.27786,88.04202,80.81785,79.08098,80.56471,68.27327,51.65948,-0.0001838452,0.00014512,0.0006633199,0.0008353434,7.018238e-05,0.01883364,0.1502771,0.6853881,1.542526,2.820649,4.452074,4.698725,1.962129,1.077679,0.7583286,0.5040305,0.09434713,4.7545e-05,3.734596e-05,7.383323e-06,-4.777805e-06,-3.455754e-06,-5.015747e-05,-7.50884e-06,4.095804e-05,0.0004073004,0.002501064,0.005787238,0.01080181,0.01686451,0.01184891,0.002232385,0.0008707528,0.0006821004,0.0004222339,0.0001169308,8.338751e-06,1.318338e-06,8.379858,10,-998
42876.5421810301,05/21/2017 13:00:44,05/21/2017 01:00:44.441 PM,441,6.869401,-9.762415,15.56751,-1.957407,1.25819,16.99931,31.9328,35.72063,50.20158,85.01678,93.71377,109.1855,105.3513,100.9766,103.9257,101.398,93.46717,89.96272,87.71289,80.52588,78.81042,80.29112,68.0261,51.47044,0.0004726469,-0.0001412808,0.0005980996,8.037673e-05,0.0001928129,0.01866795,0.1495482,0.6826761,1.537087,2.811771,4.437772,4.680102,1.947634,1.067101,0.7500775,0.4978781,0.0927755,2.963978e-05,4.432824e-05,7.676614e-06,-3.032069e-06,1.832995e-06,-1.214047e-05,4.714357e-06,4.270587e-05,0.000433601,0.00251093,0.005808697,0.01081804,0.0168984,0.01187822,0.002235443,0.0008691642,0.0006832488,0.0004281535,0.000119124,6.368803e-06,2.890518e-06,8.910147,130039,-998
42876.5421819329,05/21/2017 13:00:44,05/21/2017 01:00:44.519 PM,519,6.887679,-10.54349,16.80478,-1.887474,1.25819,16.96957,31.85537,35.66939,50.07629,84.81866,93.45009,108.8982,105.0704,100.7071,103.6514,101.1108,93.20413,89.69911,87.44633,80.26605,78.56667,80.05959,67.82108,51.30639,-0.0003553426,-0.0003785405,3.779811e-05,0.001263062,-0.0001203666,0.01852372,0.1488377,0.6797987,1.529996,2.799291,4.420262,4.656809,1.933759,1.057626,0.7421715,0.4926669,0.09149616,2.019292e-05,-2.250862e-06,8.74777e-06,6.462287e-06,-7.923269e-06,1.442981e-05,6.029826e-06,4.625554e-05,0.0004345041,0.002510737,0.005806224,0.01081254,0.01690914,0.01187636,0.002226713,0.0008701886,0.0006815388,0.0004224626,0.0001203741,4.109771e-06,9.867064e-07,9.117998,-6618.84,-998
42876.5421826505,05/21/2017 13:00:44,05/21/2017 01:00:44.581 PM,581,6.906323,-13.18626,19.15641,-1.747616,1.18828,16.95296,31.82983,35.63403,49.99181,84.73389,93.37447,108.7864,104.951,100.6057,103.5373,101.0052,93.09647,89.58199,87.33116,80.15874,78.47227,79.95921,67.73118,51.23697,0.0001625796,-3.224889e-05,0.0007033414,-0.002233324,0.0001497979,0.01856257,0.1477144,0.6712565,1.508816,2.75853,4.352341,4.5751,1.891862,1.030583,0.7223372,0.4792621,0.08865007,3.965366e-05,1.598572e-05,-4.845704e-07,4.854372e-06,-4.933037e-06,-3.177334e-05,2.719821e-06,5.780722e-05,0.0004049597,0.002500645,0.005796597,0.01080105,0.01688429,0.01185314,0.002214612,0.0008614445,0.0006749978,0.000417317,0.0001170787,3.176951e-06,-2.411494e-06,8.932652,5005.652,-998
42876.5421833796,05/21/2017 13:00:44,05/21/2017 01:00:44.644 PM,644,6.928717,-14.40979,20.27012,-1.747616,1.18828,16.93529,31.80485,35.58273,49.92246,84.64466,93.22073,108.6601,104.8291,100.4893,103.4032,100.8738,92.97206,89.45089,87.21499,80.0423,78.36377,79.86226,67.63722,51.16623,-0.0007463567,0.0004269138,0.0004276375,-0.001139627,6.037195e-05,0.01839568,0.1465136,0.6652659,1.492471,2.725174,4.295529,4.504916,1.856972,1.008713,0.706287,0.468502,0.08652178,4.007755e-06,6.98227e-06,5.763839e-06,4.74718e-07,-1.383616e-05,-4.370568e-05,6.964876e-06,4.013205e-05,0.0004338222,0.002491642,0.005772919,0.01077463,0.0168243,0.01179361,0.002196427,0.0008528566,0.000667757,0.0004184473,0.0001142641,4.56873e-06,1.10544e-07,8.433552,10,-998
42876.5421840972,05/21/2017 13:00:44,05/21/2017 01:00:44.706 PM,706,6.951175,-15.27749,21.31684,-1.747616,1.18828,16.92892,31.78776,35.55729,49.90102,84.60452,93.1749,108.6297,104.789,100.4667,103.3675,100.8299,92.9441,89.41777,87.17336,80.01098,78.31661,79.83282,67.59412,51.14156,0.0001858052,-0.0002864008,-0.0003275837,-0.003381562,0.0005019496,0.01845682,0.1461059,0.6614805,1.483786,2.707361,4.260737,4.465184,1.835584,0.9967216,0.6991187,0.4623684,0.08544786,1.202327e-05,1.322957e-05,1.951033e-06,-4.394968e-06,6.518958e-06,3.704577e-05,1.813215e-07,3.142254e-05,0.0004031166,0.002483518,0.005749443,0.01072744,0.016753,0.01172858,0.002175611,0.000839046,0.0006608203,0.0004131346,0.0001122816,5.283991e-06,4.503639e-07,8.052104,130039,-998
42876.5421848264,05/21/2017 13:00:44,05/21/2017 01:00:44.769 PM,769,6.970303,-16.07604,22.37107,-1.607768,1.398015,16.93195,31.78491,35.57195,49.90502,84.66621,93.21102,108.7131,104.8794,100.5672,103.468,100.9221,93.02055,89.48992,87.2511,80.07838,78.3895,79.90324,67.66605,51.1922,0.0002380384,-0.0004115571,0.0002616222,0.0002640949,0.0002945288,0.018259,0.1455085,0.6568781,1.472854,2.686192,4.229071,4.424535,1.811706,0.9860251,0.6903494,0.455661,0.08436893,2.273631e-06,3.325766e-05,3.710789e-06,1.320022e-05,-9.312796e-06,6.34773e-05,8.660765e-06,4.645072e-05,0.0004255284,0.002475514,0.005720292,0.01066734,0.01665852,0.01164546,0.002151204,0.0008313725,0.0006530876,0.0004072194,0.0001165572,2.986215e-06,-1.760514e-06,8.151575,-6618.84,-998
42876.5421857292,05/21/2017 13:00:44,05/21/2017 01:00:44.847 PM,847,6.990131,-16.80478,21.5421,-1.537848,1.537848,16.93163,31.78859,35.58488,49.90535,84.71063,93.17806,108.7396,104.9041,100.6136,103.505,100.9489,93.05266,89.52017,87.26955,80.10688,78.40943,79.9303,67.68011,51.19893,-0.0002442123,-0.0007762766,-0.0003468533,0.0002554831,0.0001556733,0.0181698,0.1452458,0.6549344,1.464115,2.668201,4.1906,4.37924,1.793192,0.9709351,0.680563,0.4501071,0.08294112,2.238948e-05,4.823279e-06,2.255661e-06,6.278526e-07,1.330398e-07,3.468714e-07,-7.167529e-06,4.04736e-05,0.000401163,0.002456959,0.005684082,0.01058666,0.01650764,0.01150065,0.002113269,0.0008124607,0.0006388339,0.0003995055,0.0001123778,6.622125e-06,-4.626466e-06,8.519717,5005.652,-998
42876.5421864468,05/21/2017 13:00:44,05/21/2017 01:00:44.909 PM,909,7.00926,-17.1702,21.99367,-1.607768,1.607768,16.94985,31.84233,35.61463,49.98444,84.86605,93.34827,108.9674,105.1508,100.8392,103.744,101.1952,93.28401,89.74634,87.49463,80.30885,78.61178,80.1377,67.86274,51.3429,0.0004836227,-4.982369e-05,0.0001600861,-0.002626595,0.0001437607,0.01845575,0.1464315,0.6569111,1.470242,2.678483,4.21001,4.398116,1.798053,0.9761767,0.683749,0.4511702,0.08330584,4.192729e-05,3.311985e-05,9.181334e-06,-1.132517e-05,8.66238e-06,4.8215e-05,1.279918e-07,3.903421e-05,0.0003900492,0.002431763,0.005627136,0.01049154,0.01631969,0.01132363,0.002063226,0.0007873742,0.0006220163,0.0003889285,0.000109615,4.905498e-06,2.391023e-06,9.017577,10,-998
42876.5421871643,05/21/2017 13:00:44,05/21/2017 01:00:44.971 PM,971,7.031549,-16.22157,21.61726,-1.537848,1.747616,16.96627,31.85877,35.64438,50.04853,84.98113,93.46047,109.1456,105.3434,101.0165,103.927,101.3961,93.45974,89.91711,87.65011,80.46484,78.75346,80.29516,67.98862,51.44221,0.000203739,8.292569e-05,0.0008137713,-0.001748193,0.0003297817,0.01834353,0.1450472,0.6509753,1.454718,2.64634,4.152196,4.321199,1.755141,0.9475835,0.6621594,0.4365141,0.080507,5.926854e-05,2.214115e-05,2.677889e-06,2.297022e-07,-1.315617e-06,2.435031e-05,4.821016e-06,4.576761e-05,0.0003858471,0.002419456,0.005576593,0.01038868,0.0161613,0.01116667,0.002022412,0.0007725422,0.0006148256,0.0003791143,0.0001118304,6.827762e-06,-4.040993e-06,9.125761,130039,-998
42876.5421878935,05/21/2017 13:00:45,05/21/2017 01:00:45.034 PM,34,7.054963,-16.80478,20.19563,-1.537848,2.027343,16.99681,31.91903,35.69654,50.17489,85.23177,93.77742,109.4856,105.7102,101.3432,104.2747,101.7486,93.78947,90.23211,87.96069,80.75755,79.03998,80.58626,68.25302,51.64037,0.0003800383,0.0001658514,5.929117e-05,0.001527157,-2.565807e-05,0.0182831,0.1445118,0.6498436,1.448577,2.63357,4.126404,4.288083,1.739332,0.9356487,0.6540069,0.4313906,0.0790772,5.680223e-05,4.634941e-05,-4.973222e-07,-6.584796e-06,-2.424284e-06,4.78681e-06,5.034336e-06,3.664337e-05,0.0003953348,0.002403003,0.005530213,0.01029088,0.01599609,0.01101648,0.001983099,0.000754024,0.0005950227,0.0003737646,0.0001052691,4.756485e-06,-3.336787e-06,8.880196,-6618.84,-998
42876.5421886111,05/21/2017 13:00:45,05/21/2017 01:00:45.096 PM,96,7.076289,-15.34995,19.23042,-1.537848,2.097282,17.03283,31.98866,35.81252,50.31261,85.46236,94.01469,109.8369,106.0572,101.7121,104.6484,102.1138,94.12046,90.56339,88.29195,81.06447,79.35906,80.88975,68.54044,51.85979,0.0002051109,0.0001251564,-0.0002930677,-0.0003247877,0.0003241219,0.01819426,0.1451205,0.6529634,1.455092,2.645005,4.146155,4.305065,1.745937,0.9392083,0.656802,0.4330992,0.07917681,2.813136e-05,5.553151e-05,7.842389e-06,1.225078e-07,2.025164e-06,-8.415078e-05,-1.951872e-06,3.986369e-05,0.0003901783,0.00238126,0.005479971,0.01021279,0.01584549,0.01087832,0.001943775,0.0007381311,0.0005842853,0.0003664069,0.0001050028,3.737239e-06,-9.030674e-07,8.34202,5005.652,-998
42876.5421895139,05/21/2017 13:00:45,05/21/2017 01:00:45.174 PM,174,7.096187,-14.33764,18.05018,-1.537848,2.307119,17.07229,32.07445,35.90219,50.47448,85.76296,94.35805,110.2464,106.4831,102.0994,105.0797,102.5366,94.53817,90.96129,88.71561,81.4369,79.74113,81.25383,68.86611,52.12898,0.0004136518,-0.0001612444,0.0002193773,0.0001980711,0.0003920822,0.01836151,0.1454515,0.6499256,1.448137,2.63131,4.111536,4.27314,1.723812,0.9269837,0.6471527,0.4253832,0.07763476,1.668614e-05,7.868835e-05,1.17317e-06,4.349027e-06,-2.586888e-06,1.040612e-05,-2.751819e-06,4.660929e-05,0.0003787143,0.002376172,0.005456878,0.01014428,0.01574058,0.01075959,0.001916637,0.0007230521,0.0005775632,0.000357809,0.0001031395,7.465536e-06,-6.141326e-07,8.093376,10,-998
42876.5421902431,05/21/2017 13:00:45,05/21/2017 01:00:45.237 PM,237,7.115543,-13.54546,15.20505,-1.537848,2.377071,17.11171,32.15639,36.00394,50.63662,86.06591,94.71293,110.7042,106.8978,102.4954,105.4949,102.9582,94.93277,91.35014,89.11356,81.78979,80.08026,81.61293,69.16561,52.36715,7.256246e-05,0.0002134569,0.0004313432,-0.001469745,0.0002622406,0.01755115,0.1433052,0.6416374,1.426922,2.589578,4.045071,4.18169,1.678722,0.8962874,0.624395,0.4107997,0.07474903,5.109889e-05,3.50951e-05,-6.248407e-06,-1.60179e-05,4.878133e-07,3.336894e-05,-3.605097e-06,3.822913e-05,0.0003804284,0.00236773,0.005434734,0.01010112,0.01565125,0.01067631,0.001893156,0.0007178004,0.0005698997,0.0003551659,0.000102362,3.677634e-06,-1.027649e-06,8.327172,130039,-998
42876.5421909606,05/21/2017 13:00:45,05/21/2017 01:00:45.299 PM,299,7.137621,-11.46915,13.9052,-1.607768,2.447027,17.15574,32.23337,36.13155,50.81115,86.4137,95.02649,111.1435,107.3384,102.942,105.9604,103.4054,95.35745,91.76702,89.53624,82.17152,80.45819,81.98629,69.50211,52.62943,0.0003889561,-0.0004353599,-0.0001771323,-0.003840858,0.000259222,0.01798637,0.1432214,0.6419442,1.428143,2.592915,4.054954,4.189083,1.680189,0.8966813,0.6250902,0.410919,0.0745455,7.707352e-08,4.391481e-05,-2.588626e-06,-4.497787e-06,-1.256489e-06,-1.866163e-05,-1.759885e-06,3.542355e-05,0.0003858286,0.002363087,0.005420818,0.01005828,0.0155924,0.01062976,0.001883697,0.0007143427,0.0005698787,0.0003542247,0.00010116,3.448154e-06,-2.644864e-06,8.632066,-6618.84,-998
42876.5421916782,05/21/2017 13:00:45,05/21/2017 01:00:45.361 PM,361,7.161467,-9.762415,11.89738,-1.607768,2.447027,17.2,32.32265,36.23761,51.0102,86.72157,95.44796,111.585,107.7907,103.3676,106.4197,103.8653,95.79575,92.19021,89.96238,82.57281,80.83336,82.37872,69.84362,52.89716,-0.0002407824,-0.0008323283,0.0004980458,-0.002767255,0.0004539216,0.01792666,0.1419696,0.6384404,1.421346,2.580743,4.028262,4.153049,1.66135,0.8848382,0.6159817,0.4041047,0.07292338,4.940329e-05,6.39429e-05,3.30273e-06,-9.815939e-06,5.439856e-06,-5.841299e-05,-9.183397e-06,2.956841e-05,0.000391579,0.002354854,0.005417913,0.0100633,0.01556716,0.01061652,0.001890954,0.0007176499,0.0005711284,0.0003579101,0.000103638,4.676019e-06,2.841387e-06,8.950032,5005.652,-998
42876.5421924074,05/21/2017 13:00:45,05/21/2017 01:00:45.424 PM,424,7.18214,-8.346861,9.053941,-1.747616,2.377071,17.2515,32.42324,36.31607,51.23892,87.0638,95.96944,112.0582,108.303,103.8583,106.9375,104.3762,96.27731,92.65836,90.42898,83.00742,81.26466,82.80958,70.21893,53.18798,-3.978741e-05,-0.0007739731,0.0005158331,0.00139511,0.0001098015,0.01736305,0.1398505,0.6302258,1.402479,2.545457,3.971012,4.081036,1.619872,0.8555081,0.5944465,0.3895408,0.06992012,4.227411e-05,3.642724e-05,-8.161185e-07,-7.580171e-06,7.834576e-06,-8.463643e-06,-3.733089e-07,3.202025e-05,0.0003838381,0.002355515,0.005417258,0.01004666,0.01555254,0.01061578,0.001893949,0.0007214809,0.0005745655,0.000354466,0.000103135,4.199178e-06,2.992873e-06,8.977157,10,-998
42876.5421933102,05/21/2017 13:00:45,05/21/2017 01:00:45.502 PM,502,7.203199,-6.303151,6.936421,-1.747616,2.377071,17.30038,32.51905,36.47128,51.44675,87.41778,96.34238,112.6106,108.8079,104.3568,107.4811,104.9056,96.77514,93.14308,90.90922,83.45694,81.6973,83.24581,70.59815,53.48694,-0.0003265311,0.0002395631,-0.0002608811,0.004954649,0.0004244902,0.01754936,0.1393498,0.6291057,1.40173,2.545386,3.977908,4.08704,1.614954,0.8501094,0.5899881,0.3865192,0.06898265,2.250509e-05,2.011996e-05,-1.41418e-05,-1.280207e-05,-1.824126e-05,1.075299e-05,1.098595e-06,3.741708e-05,0.0003739408,0.002351041,0.005397385,0.0100212,0.01551279,0.01058417,0.001884682,0.0007220683,0.00057492,0.0003568634,0.0001007457,2.46467e-06,5.162808e-06,8.660928,130040,-998
