GeneralExcelTime,DateTime,DateTimeUTC,Millisecond (ms),LuZDepth (m),Ed0Roll (°),Ed0Pitch (°),EdZRoll (°),EdZPitch (°),Ed0320 (µW/(cm² nm)),Ed0330 (µW/(cm² nm)),Ed0340 (µW/(cm² nm)),Ed0380 (µW/(cm² nm)),Ed0412 (µW/(cm² nm)),Ed0443 (µW/(cm² nm)),Ed0465 (µW/(cm² nm)),Ed0490 (µW/(cm² nm)),Ed0510 (µW/(cm² nm)),Ed0532 (µW/(cm² nm)),Ed0555 (µW/(cm² nm)),Ed0589 (µW/(cm² nm)),Ed0625 (µW/(cm² nm)),Ed0665 (µW/(cm² nm)),Ed0683 (µW/(cm² nm)),Ed0694 (µW/(cm² nm)),Ed0710 (µW/(cm² nm)),Ed0780 (µW/(cm² nm)),Ed0875 (µW/(cm² nm)),EdZ320 (µW/(cm² nm)),EdZ330 (µW/(cm² nm)),EdZ340 (µW/(cm² nm)),EdZ380 (µW/(cm² nm)),EdZ412 (µW/(cm² nm)),EdZ443 (µW/(cm² nm)),EdZ465 (µW/(cm² nm)),EdZ490 (µW/(cm² nm)),EdZ510 (µW/(cm² nm)),EdZ532 (µW/(cm² nm)),EdZ555 (µW/(cm² nm)),EdZ589 (µW/(cm² nm)),EdZ625 (µW/(cm² nm)),EdZ665 (µW/(cm² nm)),EdZ683 (µW/(cm² nm)),EdZ694 (µW/(cm² nm)),EdZ710 (µW/(cm² nm)),EdZ780 (µW/(cm² nm)),EdZ875 (µW/(cm² nm)),LuZ320 (µW/(sr cm² nm)),LuZ330 (µW/(sr cm² nm)),LuZ340 (µW/(sr cm² nm)),LuZ380 (µW/(sr cm² nm)),LuZ412 (µW/(sr cm² nm)),LuZ443 (µW/(sr cm² nm)),LuZ465 (µW/(sr cm² nm)),LuZ490 (µW/(sr cm² nm)),LuZ510 (µW/(sr cm² nm)),LuZ532 (µW/(sr cm² nm)),LuZ555 (µW/(sr cm² nm)),LuZ589 (µW/(sr cm² nm)),LuZ625 (µW/(sr cm² nm)),LuZ665 (µW/(sr cm² nm)),LuZ683 (µW/(sr cm² nm)),LuZ694 (µW/(sr cm² nm)),LuZ710 (µW/(sr cm² nm)),LuZ780 (µW/(sr cm² nm)),LuZ875 (µW/(sr cm² nm)),LuZTemp (°C),BioGPS_Position (position),BioShade_Position (position)
42876.54,05/21/2017 12:58:10,05/21/2017 12:58:10.796 PM,796,22.43417,-3.987165,16.44007,-1.328101,0.8387555,16.6833,31.38413,35.09254,49.36045,83.54919,91.7992,107.2249,103.4713,99.1268,102.0274,99.52972,91.65393,88.24458,86.09477,78.96709,77.21578,78.69298,66.63342,50.37493,9.946848e-05,-0.000244938,-0.0007567035,0.0003645658,0.000296685,0.0004082333,0.005556616,0.0494746,0.1259702,0.2571176,0.3907332,0.1709036,0.005265499,0.0004349065,0.0002656067,4.104494e-05,-4.958832e-05,-3.341081e-05,4.134238e-06,2.61413e-06,2.92028e-05,8.26326e-06,7.478528e-05,4.674064e-06,7.876546e-06,4.865709e-05,0.0002120753,0.0005285143,0.0010421,0.001510366,0.0004561484,1.330424e-05,1.195297e-05,1.391688e-05,1.694324e-05,5.14843e-06,1.150378e-06,-2.219066e-06,7.623796,-6618.823,-998
42876.54,05/21/2017 12:58:10,05/21/2017 12:58:10.859 PM,859,22.45913,-6.303151,18.49181,-1.25819,0.8387555,16.6855,31.39222,35.15592,49.39908,83.64932,92.03893,107.3597,103.6245,99.27893,102.2114,99.69122,91.78555,88.38073,86.2299,79.09486,77.34983,78.83372,66.75069,50.4648,0.0003683764,-0.0007025649,-9.88189e-06,-0.0001837181,-0.0001407421,0.0002611254,0.005340016,0.04934013,0.1256509,0.2563804,0.3895873,0.1701732,0.005223085,0.0004452869,0.0002128985,4.518392e-05,-1.113087e-05,-1.826612e-05,1.713413e-05,2.639633e-06,1.093382e-05,9.948432e-06,2.858213e-05,5.674294e-06,2.732395e-06,3.794884e-05,0.0002039956,0.0005138044,0.001040356,0.001511931,0.0004617362,1.542305e-05,1.445583e-05,1.711743e-05,1.080125e-05,5.244593e-06,3.62995e-06,5.035888e-07,9.415134,5005.695,-998
42876.54,05/21/2017 12:58:10,05/21/2017 12:58:10.921 PM,921,22.48356,-8.488172,18.93459,-1.25819,0.9785607,16.69629,31.42685,35.18782,49.45738,83.79429,92.16853,107.5557,103.8225,99.50807,102.4091,99.88898,91.97615,88.56252,86.40594,79.26122,77.50085,78.99666,66.89375,50.57338,-7.545902e-06,-0.0004870239,-0.0001578627,0.0004305895,-0.0003128021,0.0003844947,0.005333312,0.04916393,0.1251803,0.2555786,0.3883131,0.1693794,0.005161215,0.0004486984,0.0002848642,8.188291e-05,1.855145e-05,-9.518421e-06,1.855814e-05,1.364448e-05,6.446975e-06,3.178177e-06,4.412193e-05,7.711494e-06,-3.586268e-06,4.393882e-05,0.0002090096,0.000525569,0.001028404,0.00150912,0.0004601176,1.558646e-05,7.80372e-06,1.892882e-05,1.002722e-05,8.56962e-06,2.527255e-06,2.09624e-06,9.791823,10,-998
42876.54,05/21/2017 12:58:10,05/21/2017 12:58:10.984 PM,984,22.50687,-8.841677,20.41921,-1.18828,1.118372,16.71375,31.47397,35.21973,49.51501,83.9856,92.37733,107.8676,104.0932,99.81052,102.7372,100.2025,92.25589,88.83895,86.6771,79.53751,77.76385,79.26325,67.12901,50.75653,-0.0001262221,-0.0004194548,-0.0003193252,0.0002583537,0.0001282904,0.0004236994,0.005067694,0.04882093,0.1248797,0.2547375,0.3870492,0.1684893,0.005139974,0.00043169,0.0001913754,4.325239e-05,-1.613682e-05,-3.637809e-05,4.869215e-05,3.136955e-06,1.449676e-05,4.538141e-06,4.786812e-06,9.183397e-06,4.879277e-06,2.126905e-05,0.0002088612,0.0005200069,0.001026925,0.001497516,0.0004615417,1.487834e-05,1.256639e-05,1.435178e-05,8.896957e-06,1.965533e-06,3.030919e-06,3.017438e-06,8.019404,125805,-998
42876.54,05/21/2017 12:58:11,05/21/2017 12:58:11.062 PM,62,22.53135,-11.11278,20.56845,-1.18828,1.398015,16.7473,31.5312,35.28913,49.67689,84.28725,92.79407,108.3662,104.55,100.2471,103.2227,100.6809,92.68609,89.25381,87.08715,79.93631,78.1527,79.66489,67.47489,51.02304,-0.0004458933,4.683767e-05,-0.0004283786,6.602373e-05,-2.377144e-05,0.0003711866,0.005239107,0.04879862,0.1245848,0.2540946,0.3858991,0.1678943,0.005047515,0.000406007,0.0002089671,5.077155e-05,-2.20916e-05,-1.263985e-05,8.222542e-06,6.669219e-06,-6.967632e-06,1.494482e-05,0.0001022574,1.088995e-05,1.185664e-05,4.390197e-05,0.0002062968,0.0005189645,0.001029942,0.001492679,0.0004573037,1.402626e-05,1.388871e-05,1.460513e-05,1.175999e-05,4.970897e-06,1.251707e-06,5.772847e-07,5.958529,-6618.823,-998
42876.54,05/21/2017 12:58:11,05/21/2017 12:58:11.124 PM,124,22.55722,-11.82596,20.27012,-1.118372,1.607768,16.78646,31.59881,35.41201,49.85308,84.66663,93.11205,108.814,105.0432,100.7817,103.7048,101.1569,93.18089,89.70446,87.53258,80.33286,78.54286,80.06873,67.82915,51.29782,-0.0006647241,-0.0001420487,0.0003713109,0.0005942135,-0.0001884946,0.0002165255,0.005506281,0.04855153,0.1238879,0.2534473,0.3846559,0.1671463,0.005025242,0.0004351015,0.0002168966,6.491308e-05,-3.457048e-05,-1.079011e-06,-2.296801e-06,-6.171896e-06,6.125396e-07,8.455429e-06,3.989011e-05,9.471378e-06,7.111545e-06,3.448387e-05,0.0002077342,0.0005198431,0.001024126,0.00148583,0.0004521162,1.788591e-05,1.097498e-05,1.825746e-05,1.245046e-05,1.051877e-05,4.231962e-07,2.804539e-06,5.421548,5005.695,-998
42876.54,05/21/2017 12:58:11,05/21/2017 12:58:11.186 PM,186,22.58349,-13.25806,20.94217,-1.118372,1.887474,16.8316,31.70289,35.53143,50.04781,85.04069,93.50318,109.3856,105.6434,101.363,104.2921,101.7429,93.75545,90.24236,88.06662,80.82319,79.02043,80.55348,68.25214,51.62727,-3.498546e-05,9.521097e-05,-0.0008374877,0.0005769901,-0.0001188573,4.571894e-05,0.005192183,0.0485192,0.1236356,0.2523516,0.3832654,0.1662218,0.004961105,0.0004084924,0.0002117657,0.000105958,2.020047e-05,5.741882e-06,6.201358e-06,1.249681e-05,5.436284e-06,1.540307e-05,1.748227e-05,1.548698e-05,1.765078e-05,2.805155e-05,0.0002070391,0.0005136034,0.001019838,0.001484347,0.00044825,2.041103e-05,1.487249e-05,1.767478e-05,1.445151e-05,5.189114e-06,3.194833e-06,2.169935e-07,6.655666,10,-998
42876.54,05/21/2017 12:58:11,05/21/2017 12:58:11.249 PM,249,22.60665,-14.1934,19.23042,-1.118372,2.23717,16.87195,31.7794,35.61291,50.22821,85.37204,93.84221,109.8519,106.1313,101.8147,104.7786,102.194,94.18839,90.70628,88.51656,81.20606,79.39635,80.92168,68.58913,51.88211,-0.0002874297,0.0001681549,0.0002290121,-0.001085085,-6.90504e-05,0.0004452801,0.005316673,0.04831565,0.1231809,0.2514589,0.3817348,0.1653511,0.004851185,0.0004215045,0.0002154973,9.119564e-05,-4.846934e-05,-2.890208e-05,-6.798527e-06,1.440959e-06,1.087257e-06,4.035546e-06,-1.234859e-05,7.711494e-06,6.61413e-06,2.375719e-05,0.000212728,0.0005156138,0.0010232,0.001481493,0.0004504406,1.498339e-05,1.324925e-05,1.699498e-05,9.052142e-06,7.448949e-06,3.311062e-06,-8.106551e-07,8.401802,125805,-998
42876.54,05/21/2017 12:58:11,05/21/2017 12:58:11.311 PM,311,22.62966,-14.98787,19.0085,-1.118372,2.58695,16.92534,31.89671,35.75518,50.45963,85.85142,94.37453,110.5121,106.8078,102.4689,105.4653,102.8645,94.83304,91.3299,89.12946,81.77033,79.9493,81.48434,69.08711,52.26565,-0.0001426858,0.000525196,-0.0004950813,0.0001062121,-5.735333e-05,0.0003276657,0.005313202,0.04822282,0.1228515,0.2506216,0.380104,0.1643652,0.004958493,0.0004320311,0.0001779818,8.954004e-05,-3.526879e-05,-1.24857e-05,-3.50951e-05,-3.277226e-06,1.176075e-05,4.441235e-06,-9.365504e-06,7.103534e-06,9.636571e-06,3.825397e-05,0.0002077612,0.0005061873,0.001011909,0.001471471,0.0004439498,1.985464e-05,1.721043e-05,1.109213e-05,1.459601e-05,9.527554e-06,8.732144e-07,4.954005e-07,9.42524,-6618.823,-998
42876.54,05/21/2017 12:58:11,05/21/2017 12:58:11.374 PM,374,22.65213,-15.20505,17.97668,-1.18828,2.726888,16.98209,32.00877,35.8953,50.69083,86.34602,94.75221,111.1864,107.438,103.1054,106.1091,103.5009,95.43709,91.9067,89.70594,82.31841,80.47799,82.01969,69.55729,52.63329,-0.0003363309,5.374815e-06,-0.0001282171,-0.002193135,-0.0002177163,0.0002427819,0.0052977,0.04803356,0.1221219,0.2496812,0.378298,0.1632829,0.004767319,0.0003754504,0.0001480627,5.732495e-05,-9.717427e-06,-4.662871e-06,8.268478e-06,-4.832952e-06,2.395903e-05,1.825604e-05,-3.059398e-05,8.586103e-06,8.343563e-06,2.344387e-05,0.0002005539,0.0005039684,0.001016955,0.001466211,0.0004417243,1.700271e-05,1.105021e-05,1.334686e-05,1.256481e-05,6.516907e-06,6.154225e-06,1.146381e-06,9.334298,5005.695,-998
42876.54,05/21/2017 12:58:11,05/21/2017 12:58:11.452 PM,452,22.67893,-16.36721,16.36721,-1.18828,2.936826,17.0403,32.12516,36.04729,50.93912,86.77579,95.25697,111.7826,108.0787,103.7351,106.7789,104.1733,96.05381,92.51151,90.30981,82.87117,81.02047,82.58228,70.04256,53.00673,-0.0001872752,0.0005489988,0.0002171539,-0.001197039,3.244992e-05,0.0004010398,0.005184163,0.0479414,0.1217892,0.2483977,0.3764447,0.1623728,0.004804784,0.0003924588,0.0001673202,7.243224e-05,7.832837e-06,1.348764e-06,2.388671e-06,1.798011e-06,5.565355e-06,8.145003e-06,3.39933e-06,8.735427e-06,7.721454e-06,3.100046e-05,0.0002089691,0.0004990392,0.001014528,0.001457412,0.0004420789,1.936441e-05,1.448188e-05,1.275573e-05,6.891514e-06,6.827587e-06,1.579535e-06,3.537404e-06,7.130105,10,-998
42876.54,05/21/2017 12:58:11,05/21/2017 12:58:11.514 PM,514,22.70612,-15.20505,14.40979,-1.25819,3.076806,17.0926,32.22882,36.20096,51.16745,87.16245,95.68974,112.3575,108.6515,104.3026,107.3729,104.7848,96.61502,93.0496,90.84312,83.37211,81.51279,83.07977,70.48466,53.3602,-5.487918e-05,0.0002426345,0.0001682387,0.001521416,5.395744e-05,0.0003557205,0.005609403,0.04761096,0.1211406,0.247517,0.3749513,0.1614543,0.004763194,0.0004067867,0.0001487291,7.201834e-05,-2.915228e-05,1.190766e-05,-4.308796e-05,9.691407e-07,9.371848e-06,2.331367e-06,4.60644e-05,-6.730224e-06,-2.781187e-06,2.405209e-05,0.0002006754,0.0004991211,0.001005254,0.001452438,0.000438613,1.600926e-05,1.06104e-05,1.068678e-05,1.44735e-05,8.547428e-06,3.972679e-06,4.470885e-06,5.042589,125806,-998
42876.54,05/21/2017 12:58:11,05/21/2017 12:58:11.576 PM,576,22.72845,-16.14879,13.40172,-1.25819,3.216805,17.15163,32.3548,36.36867,51.43244,87.65157,96.24169,113.0253,109.2998,104.9185,108.0276,105.4769,97.23013,93.64732,91.43795,83.93218,82.04469,83.62325,70.95997,53.75621,0.0002394104,0.0001604766,-0.000366123,0.002207489,-0.000113952,0.0001762417,0.005274658,0.04752574,0.1207627,0.2464616,0.37345,0.160545,0.004743808,0.0003753042,0.0001589909,5.829071e-05,1.007079e-05,-1.838173e-05,-2.724004e-05,1.595803e-05,4.303086e-06,5.794629e-06,1.096111e-05,7.860817e-06,-5.708753e-06,1.776721e-05,0.0002023693,0.0005000667,0.00100267,0.00145194,0.0004353645,1.273063e-05,1.14061e-05,9.090731e-06,1.1329e-05,7.511825e-06,2.756735e-06,3.078852e-06,5.673418,-6618.823,-998
42876.54,05/21/2017 12:58:11,05/21/2017 12:58:11.639 PM,639,22.75099,-14.1934,10.18822,-1.25819,3.286811,17.20813,32.46596,36.48723,51.64615,88.05273,96.65977,113.6206,109.8461,105.4597,108.5975,106.0401,97.75983,94.15861,91.95178,84.4033,82.50433,84.10522,71.37152,54.10431,0.0005789752,0.0002073143,0.0003105375,-0.000697555,6.640914e-05,0.0002244384,0.005275496,0.04732352,0.1203704,0.2454373,0.3717752,0.1596144,0.004663518,0.0003921663,0.0001358019,5.435867e-05,6.360493e-06,-3.529908e-05,-1.299989e-05,1.107589e-06,-1.240391e-06,1.015538e-05,1.49848e-05,9.834021e-06,3.378899e-06,2.893622e-05,0.000200311,0.0005010539,0.001001931,0.001445508,0.000437126,1.318196e-05,1.287889e-05,1.351998e-05,9.846905e-06,9.157696e-06,1.296411e-06,3.287657e-06,7.839687,5005.695,-998
42876.54,05/21/2017 12:58:11,05/21/2017 12:58:11.701 PM,701,22.77454,-14.26551,9.124724,-1.328101,3.356823,17.26071,32.56626,36.56828,51.85072,88.40457,97.04874,114.1668,110.3699,105.9506,109.1304,106.5698,98.25435,94.64182,92.43347,84.84848,82.93829,84.54346,71.76016,54.40541,0.0002442123,0.0003754691,0.0005551135,-0.0003128949,-0.0002233762,0.0001938659,0.005365152,0.047023,0.1196458,0.2446535,0.3701786,0.1585995,0.0046508,0.0004205786,0.000103484,0.0001028538,9.599639e-06,-2.674406e-05,7.992863e-06,5.80027e-06,1.05663e-06,-5.025946e-07,5.799675e-05,1.418574e-06,4.135186e-06,3.385722e-05,0.0001998116,0.000492256,0.000995614,0.001441071,0.0004320129,1.971458e-05,1.443269e-05,9.360961e-06,7.478948e-06,6.354168e-06,2.002731e-06,5.609078e-06,9.727105,10,-998
42876.54,05/21/2017 12:58:11,05/21/2017 12:58:11.779 PM,779,22.80002,-11.68318,6.162531,-1.398015,3.286811,17.30858,32.66299,36.70149,52.04507,88.75321,97.43747,114.6712,110.8724,106.444,109.6438,107.0842,98.75009,95.12307,92.91156,85.2973,83.36752,84.98128,72.14276,54.69878,-9.603854e-06,0.00016278,-0.0003105375,0.001053509,-0.0001169706,4.675788e-06,0.005576306,0.04681423,0.1193517,0.2433274,0.3685363,0.1576799,0.004532356,0.000363413,0.0001519276,2.497188e-05,-3.857524e-05,-2.628163e-05,1.561824e-05,3.213467e-06,6.263212e-06,7.420673e-06,6.063297e-05,3.359779e-06,4.147385e-06,3.47419e-05,0.0001979693,0.0004982052,0.0009946377,0.00143381,0.0004318185,1.512346e-05,9.678696e-06,1.20886e-05,1.201759e-05,9.135504e-06,3.436233e-06,2.919177e-06,9.621977,125806,-998
42876.54,05/21/2017 12:58:11,05/21/2017 12:58:11.842 PM,842,22.82749,-11.61182,4.407657,-1.46793,3.146803,17.34157,32.7216,36.78168,52.19814,88.98486,97.77383,115.0025,111.2057,106.7398,109.9595,107.4086,99.04817,95.42235,93.213,85.56793,83.63387,85.25735,72.37532,54.87788,0.0006194487,-0.0001942611,-0.0002201184,0.0007750611,5.659868e-05,0.0001679691,0.005011554,0.04665061,0.1188225,0.2422585,0.3668567,0.1567218,0.00453758,0.0003856359,0.0001225416,4.904697e-05,-2.208506e-05,-4.581944e-05,-5.167799e-05,6.248407e-06,2.422592e-05,1.093884e-05,2.226909e-05,6.730225e-06,5.245222e-06,1.994204e-05,0.0001976184,0.0004965895,0.0009829445,0.001430345,0.0004227313,1.596776e-05,1.024421e-05,1.60932e-05,1.065549e-05,7.593194e-06,1.785172e-06,3.684793e-08,8.739416,-6618.823,-998
42876.54,05/21/2017 12:58:11,05/21/2017 12:58:11.904 PM,904,22.85233,-8.770948,2.726888,-1.46793,3.146803,17.37236,32.77001,36.85066,52.3076,89.17487,97.97091,115.2816,111.4843,107.0133,110.2539,107.6993,99.32437,95.68571,93.47679,85.81136,83.87262,85.5079,72.58634,55.04881,0.0003213481,-0.0002848651,-0.0005758654,-0.000490872,-0.000304501,0.0001050257,0.005730064,0.0463955,0.1183495,0.2414859,0.3655398,0.1559274,0.004408756,0.0003781308,0.000106949,3.159425e-05,-2.308625e-05,-2.104072e-05,-2.678068e-05,1.020148e-05,4.808432e-06,2.882533e-06,9.018634e-05,-2.98647e-06,8.880283e-06,3.453916e-05,0.0001980353,0.0004987339,0.0009848969,0.00142559,0.0004183912,1.298353e-05,8.819332e-06,1.298796e-05,1.15269e-05,7.08279e-06,1.478206e-06,1.969319e-06,7.293468,5005.695,-998
42876.54,05/21/2017 12:58:11,05/21/2017 12:58:11.966 PM,966,22.87511,-7.288601,0.7688549,-1.607768,3.076806,17.38563,32.80188,36.89636,52.38436,89.25643,98.20389,115.3732,111.5982,107.0851,110.3441,107.7952,99.41332,95.78704,93.60162,85.9135,83.9611,85.59839,72.65728,55.10135,2.538164e-05,5.758732e-05,-7.510214e-05,0.0006171781,-0.0001422514,0.0003219109,0.005834802,0.04619369,0.1177714,0.240699,0.3643744,0.1552344,0.004439828,0.0003877803,0.0001927462,4.296661e-05,-4.723258e-05,-4.285216e-05,1.947686e-05,5.802092e-06,3.062636e-08,2.266114e-05,8.942322e-05,1.414003e-06,-3.84243e-06,2.937856e-05,0.0002004055,0.0005016974,0.0009772378,0.001421383,0.0004295537,1.718168e-05,1.189138e-05,9.82542e-06,1.180146e-05,8.46606e-06,3.531601e-06,-1.997978e-06,6.399449,10,-998
42876.54,05/21/2017 12:58:12,05/21/2017 12:58:12.044 PM,44,22.89956,-5.109016,-1.328101,-1.607768,3.006814,17.39383,32.81548,36.89507,52.42526,89.27949,98.2303,115.3994,111.5988,107.106,110.3428,107.8298,99.43775,95.81404,93.61486,85.93923,83.98202,85.59385,72.67296,55.1151,0.0003375069,8.394948e-05,0.0003149843,-0.003085891,0.0001913036,0.0002658013,0.004906815,0.046067,0.1174506,0.2396555,0.3627952,0.154337,0.004409306,0.0003642902,0.0001203997,7.158473e-05,1.313325e-05,-4.593505e-05,-1.759349e-05,-6.579956e-06,9.341221e-07,9.992779e-06,-8.602387e-06,-7.860817e-06,4.537727e-06,2.915213e-05,0.000194467,0.0004943036,0.0009761468,0.001415413,0.0004232109,1.616619e-05,9.591891e-06,1.336516e-05,8.589105e-06,7.619084e-06,3.069662e-07,1.134098e-06,7.735059,125806,-998
42876.54,05/21/2017 12:58:12,05/21/2017 12:58:12.107 PM,107,22.92618,-2.936826,-2.516986,-1.677691,3.006814,17.39346,32.82301,36.88817,52.43824,89.28931,98.26507,115.3677,111.5658,107.0491,110.2611,107.787,99.39291,95.76352,93.57407,85.90211,83.94055,85.54198,72.63172,55.08013,1.097581e-05,-0.001091855,-0.0004827995,0.0004100852,0.0003725811,-0.0004042769,0.0054347,0.04582798,0.1168154,0.2386899,0.3612581,0.1533939,0.004375975,0.0004071278,0.0001733174,2.579967e-05,-6.242709e-06,-5.032816e-05,5.971684e-07,1.330018e-05,9.785312e-06,1.87882e-05,1.331983e-05,7.380848e-06,9.843941e-06,1.898364e-05,0.0001960393,0.0004901115,0.0009728232,0.001408811,0.0004166738,1.827499e-05,1.26069e-05,1.054322e-05,1.029549e-05,6.76841e-06,4.860795e-06,-2.988777e-07,9.126195,-6618.823,-998
42876.54,05/21/2017 12:58:12,05/21/2017 12:58:12.169 PM,169,22.95319,-0.8387555,-4.758247,-1.607768,3.146803,17.3807,32.79619,36.82393,52.38794,89.14776,98.20433,115.1903,111.3902,106.854,110.0521,107.6039,99.21131,95.58624,93.41108,85.75037,83.78307,85.381,72.49738,54.97391,-0.0002819417,-0.0004676088,-0.0001295936,-0.001435298,-0.0001350822,-0.000174803,0.005469473,0.04557447,0.1165153,0.2377299,0.3598155,0.1526317,0.004325577,0.0003447477,0.0001143455,2.159171e-05,-2.795478e-05,-4.52414e-05,3.376295e-05,-5.610815e-07,1.995516e-05,-6.844167e-06,3.323019e-05,7.082202e-06,7.428699e-06,3.018951e-05,0.0001930093,0.0004861504,0.0009647119,0.001408961,0.0004175775,1.567206e-05,1.235806e-05,1.051366e-05,1.177758e-05,7.241829e-06,1.949086e-06,2.878235e-06,9.456918,5005.695,-998
42876.54,05/21/2017 12:58:12,05/21/2017 12:58:12.232 PM,232,22.97854,1.25819,-6.02195,-1.607768,3.216805,17.35921,32.75559,36.76573,52.33794,88.92509,98.23888,114.862,111.0808,106.5726,109.7004,107.2869,98.92448,95.30363,93.13968,85.50199,83.52886,85.11229,72.26774,54.80699,0.0001200482,-0.0004146285,0.0003905806,-0.0007709602,-9.918248e-05,-0.000151424,0.005362639,0.04546388,0.1160135,0.236828,0.3584058,0.1517331,0.004309217,0.0003503034,0.0001681198,7.436376e-05,-2.285067e-05,-4.007756e-05,-6.431034e-07,8.977304e-06,-2.1592e-06,1.593523e-05,-1.248733e-06,3.688054e-06,5.550177e-06,2.289621e-05,0.0001979231,0.0004748698,0.0009764698,0.001406214,0.0004247094,1.405739e-05,1.276893e-05,1.497247e-05,1.081444e-05,5.999105e-06,4.768406e-07,2.567074e-06,9.552077,10,-998
42876.54,05/21/2017 12:58:12,05/21/2017 12:58:12.294 PM,294,23.00254,3.496861,-7.782122,-1.607768,3.216805,17.33598,32.70764,36.72649,52.24791,88.72376,98.11742,114.605,110.8054,106.2619,109.4185,106.9896,98.62705,95.03944,92.86903,85.23294,83.24898,84.84128,72.02695,54.60679,-0.0005467338,0.0002057786,-0.0007203876,0.002204618,0.0001004762,0.0001676095,0.005023703,0.04516549,0.1154627,0.2358249,0.3569659,0.1509348,0.004241436,0.000331297,0.0001499285,-9.795601e-06,-4.204995e-05,-2.532373e-05,1.424016e-05,1.466463e-05,1.313896e-05,1.875863e-05,7.103907e-05,3.711757e-06,4.940268e-06,1.463925e-05,0.0001917001,0.0004807595,0.0009595867,0.001400811,0.00041716,1.445035e-05,1.044547e-05,1.712587e-05,1.166764e-05,4.541862e-06,2.190487e-06,-2.374646e-07,8.310566,125806,-998
42876.54,05/21/2017 12:58:12,05/21/2017 12:58:12.356 PM,356,23.02531,5.31957,-8.629533,-1.607768,3.356823,17.31619,32.66401,36.70063,52.2118,88.58498,97.99732,114.3478,110.5984,106.0509,109.1636,106.7523,98.43218,94.83207,92.68036,85.06686,83.06773,84.65229,71.88041,54.47744,-0.0002503862,-0.0001643157,0.0001245114,-0.005431168,7.621959e-05,0.0002733545,0.00529812,0.04515507,0.1149418,0.2348539,0.3555911,0.1502647,0.004220607,0.0003708206,0.0001242075,8.816038e-05,8.951812e-06,-4.720246e-05,2.204928e-05,1.679419e-05,1.491533e-05,5.188559e-06,-1.158547e-05,-9.706027e-07,1.134432e-05,3.420741e-05,0.0001901548,0.0004768505,0.0009582203,0.001393494,0.0004139915,1.828666e-05,1.22973e-05,1.566916e-05,7.124604e-06,7.962642e-06,5.671423e-06,1.883341e-07,6.639451,-6618.823,-998
42876.54,05/21/2017 12:58:12,05/21/2017 12:58:12.434 PM,434,23.05073,7.500041,-10.4724,-1.677691,3.496861,17.28083,32.59842,36.58553,52.07343,88.29124,97.7332,113.9307,110.1772,105.6109,108.6927,106.323,98.01158,94.44148,92.2887,84.70332,82.67954,84.28216,71.55754,54.21082,-0.0007463567,-0.0003025252,0.000594394,0.00144104,0.0003395922,0.0002606116,0.005164472,0.04493336,0.1146052,0.2342263,0.3544181,0.149462,0.004148014,0.0003410439,0.0001406663,3.766476e-05,-4.81917e-05,-4.501018e-05,-6.043136e-06,1.5468e-05,1.649262e-05,1.222489e-05,1.595604e-05,9.49271e-06,2.118826e-05,2.630063e-05,0.0001948516,0.0004776025,0.0009621349,0.001387069,0.0004124472,1.395233e-05,1.212369e-05,1.797457e-05,1.031748e-05,6.779506e-06,-4.768407e-07,-1.498484e-06,6.435294,5005.695,-998
42876.54,05/21/2017 12:58:12,05/21/2017 12:58:12.497 PM,497,23.07848,8.558846,-11.39784,-1.677691,3.566888,17.24114,32.5094,36.48895,51.94692,87.96623,97.30022,113.5001,109.7535,105.1683,108.2094,105.8704,97.57671,94.02877,91.88725,84.32944,82.31268,83.8952,71.22665,53.95122,-0.000463043,-0.0003386133,0.0003616761,-0.002018029,4.263768e-05,-8.221172e-07,0.00552645,0.04479538,0.1140865,0.2330164,0.3529799,0.1488078,0.004125398,0.0002956234,0.0002345549,4.787427e-05,-5.942353e-05,-6.566554e-05,1.970654e-05,6.554453e-06,1.496127e-05,4.914266e-06,6.007796e-05,1.238319e-05,1.561369e-06,2.351759e-05,0.0001977331,0.0004695258,0.0009540595,0.001381908,0.0004074276,1.296797e-05,1.612537e-05,1.431801e-05,1.184795e-05,3.350917e-06,2.46169e-06,-9.867064e-07,7.823613,10,-998
42876.54,05/21/2017 12:58:12,05/21/2017 12:58:12.559 PM,559,23.10495,10.89917,-12.3263,-1.747616,3.706957,17.20611,32.44143,36.39194,51.79136,87.70393,97.02119,113.1087,109.3589,104.7864,107.8197,105.4679,97.1877,93.66171,91.5228,83.96416,81.98003,83.54542,70.92189,53.71083,9.643058e-05,-0.001006516,-0.0002512463,0.001845793,0.0004071333,0.0007635942,0.004666753,0.0444409,0.1135245,0.2324106,0.3517426,0.1480858,0.004078515,0.0003178463,0.0001605901,6.105003e-05,1.678464e-05,4.585798e-06,4.08371e-05,2.452181e-05,1.018565e-05,-9.342363e-06,-2.626966e-05,-5.396978e-06,-1.260073e-05,2.268821e-05,0.0001989209,0.0004735221,0.0009594791,0.00138227,0.0004023012,1.321136e-05,9.354626e-06,1.241372e-05,9.094863e-06,5.385139e-06,5.993291e-06,4.888496e-06,8.994441,125807,-998
