GeneralExcelTime,DateTime,DateTimeUTC,Millisecond (ms),LuZDepth (m),Ed0Roll (°),Ed0Pitch (°),EdZRoll (°),EdZPitch (°),Ed0320 (µW/(cm² nm)),Ed0330 (µW/(cm² nm)),Ed0340 (µW/(cm² nm)),Ed0380 (µW/(cm² nm)),Ed0412 (µW/(cm² nm)),Ed0443 (µW/(cm² nm)),Ed0465 (µW/(cm² nm)),Ed0490 (µW/(cm² nm)),Ed0510 (µW/(cm² nm)),Ed0532 (µW/(cm² nm)),Ed0555 (µW/(cm² nm)),Ed0589 (µW/(cm² nm)),Ed0625 (µW/(cm² nm)),Ed0665 (µW/(cm² nm)),Ed0683 (µW/(cm² nm)),Ed0694 (µW/(cm² nm)),Ed0710 (µW/(cm² nm)),Ed0780 (µW/(cm² nm)),Ed0875 (µW/(cm² nm)),EdZ320 (µW/(cm² nm)),EdZ330 (µW/(cm² nm)),EdZ340 (µW/(cm² nm)),EdZ380 (µW/(cm² nm)),EdZ412 (µW/(cm² nm)),EdZ443 (µW/(cm² nm)),EdZ465 (µW/(cm² nm)),EdZ490 (µW/(cm² nm)),EdZ510 (µW/(cm² nm)),EdZ532 (µW/(cm² nm)),EdZ555 (µW/(cm² nm)),EdZ589 (µW/(cm² nm)),EdZ625 (µW/(cm² nm)),EdZ665 (µW/(cm² nm)),EdZ683 (µW/(cm² nm)),EdZ694 (µW/(cm² nm)),EdZ710 (µW/(cm² nm)),EdZ780 (µW/(cm² nm)),EdZ875 (µW/(cm² nm)),LuZ320 (µW/(sr cm² nm)),LuZ330 (µW/(sr cm² nm)),LuZ340 (µW/(sr cm² nm)),LuZ380 (µW/(sr cm² nm)),LuZ412 (µW/(sr cm² nm)),LuZ443 (µW/(sr cm² nm)),LuZ465 (µW/(sr cm² nm)),LuZ490 (µW/(sr cm² nm)),LuZ510 (µW/(sr cm² nm)),LuZ532 (µW/(sr cm² nm)),LuZ555 (µW/(sr cm² nm)),LuZ589 (µW/(sr cm² nm)),LuZ625 (µW/(sr cm² nm)),LuZ665 (µW/(sr cm² nm)),LuZ683 (µW/(sr cm² nm)),LuZ694 (µW/(sr cm² nm)),LuZ710 (µW/(sr cm² nm)),LuZ780 (µW/(sr cm² nm)),LuZ875 (µW/(sr cm² nm)),LuZTemp (°C),BioGPS_Position (position),BioShade_Position (position)
42876.5450450116,05/21/2017 13:04:51,05/21/2017 01:04:51.889 PM,889,6.683807,2.936826,0.1397877,-2.027343,1.398015,17.73166,33.16941,37.0576,52.23269,88.42785,97.97407,113.6163,109.6985,105.0459,108.2848,105.6787,97.64217,93.77197,91.39175,83.96445,82.30764,83.90366,71.18949,54.02963,5.095922e-05,-0.0003524342,0.0002757039,-0.0005884724,0.0003433654,0.02587192,0.1877326,0.7855134,1.68881,2.994762,4.587615,4.755426,2.025546,1.117896,0.7919198,0.5374767,0.1082344,5.645541e-05,5.167799e-05,-2.703393e-06,-6.952318e-06,-2.483413e-06,2.948399e-05,1.802548e-06,5.586772e-05,0.0004093831,0.002469751,0.005699123,0.0106046,0.01667677,0.01205254,0.002354812,0.0009226589,0.0007300072,0.0004631827,0.000126965,3.907113e-06,3.946826e-06,9.457586,10,-998
42876.5450457292,05/21/2017 13:04:51,05/21/2017 01:04:51.951 PM,951,6.70423,2.796863,-1.25819,-1.957407,1.118372,17.77004,33.2417,37.12141,52.40618,88.72931,98.25468,114.0215,110.1398,105.4689,108.7326,106.1192,98.08931,94.20113,91.81806,84.33456,82.6633,84.27306,71.51508,54.2839,0.0002071689,0.0009643952,0.0003172077,-0.0009645203,0.0003130717,0.02622872,0.190607,0.8016545,1.728592,3.071477,4.709013,4.887121,2.085127,1.154283,0.8163474,0.5524068,0.1109483,3.464396e-05,3.840249e-05,-1.086458e-05,-1.024472e-05,-5.218123e-06,1.269546e-05,1.247918e-06,4.015644e-05,0.000424957,0.002471951,0.005696606,0.01060936,0.01667841,0.01205601,0.002365384,0.0009218227,0.0007343816,0.0004644977,0.0001282558,4.860794e-06,1.93247e-06,10.21806,130446,-998
42876.5450464468,05/21/2017 13:04:52,05/21/2017 01:04:52.013 PM,13,6.72222,2.167225,-1.607768,-1.887474,0.4193665,17.8128,33.341,37.27532,52.61344,89.08841,98.65403,114.5618,110.6325,105.9554,109.2434,106.6605,98.56062,94.69068,92.27645,84.74875,83.08096,84.69633,71.88197,54.57821,-0.0002524442,0.0001174781,0.0002542109,-0.001745323,0.0004226036,0.02616434,0.1941636,0.8223171,1.780306,3.172206,4.877971,5.0926,2.172271,1.208264,0.8548167,0.5788518,0.1152061,3.610834e-05,2.140617e-05,-6.222903e-06,4.440909e-07,-2.779057e-06,-1.158548e-05,1.085558e-05,6.117393e-05,0.0004181008,0.002479212,0.005723098,0.01065581,0.01672854,0.01211111,0.002381507,0.000935124,0.0007455751,0.0004712353,0.000128426,5.507509e-06,4.208856e-06,10.77795,-6618.853,-998
42876.5450471759,05/21/2017 13:04:52,05/21/2017 01:04:52.076 PM,76,6.744881,2.516986,-2.516986,-1.887474,-0.1397877,17.85328,33.40585,37.36887,52.78394,89.43619,98.98272,115.0173,111.0903,106.3925,109.6973,107.1455,98.99466,95.1068,92.69079,85.16953,83.45416,85.08759,72.22002,54.83538,6.654103e-05,0.0004614661,-1.259938e-05,-0.002396948,0.0003221274,0.02645604,0.1985312,0.8496425,1.849214,3.30775,5.104663,5.372951,2.294544,1.286066,0.908833,0.6163716,0.1214919,4.312191e-05,1.396454e-05,6.886e-06,-1.425685e-05,-2.311939e-05,-2.199159e-05,7.167529e-06,4.559413e-05,0.000421105,0.002488269,0.005728103,0.01066958,0.01675988,0.01214487,0.002391642,0.0009400024,0.0007530148,0.0004687593,0.0001295355,3.063701e-06,4.904873e-06,11.07018,5005.582,-998
42876.5450478935,05/21/2017 13:04:52,05/21/2017 01:04:52.138 PM,138,6.767858,1.607768,-3.146803,-1.887474,-0.6989553,17.8886,33.47925,37.47191,52.93853,89.71652,99.27393,115.4369,111.5214,106.7874,110.1027,107.5569,99.38268,95.47794,93.0612,85.53392,83.7905,85.42659,72.51626,55.06914,-0.0003525987,-0.0004967864,0.000329066,0.001512804,0.0001494205,0.02698908,0.2022352,0.8714884,1.903493,3.415029,5.296233,5.612176,2.389285,1.341968,0.9504717,0.6408246,0.1254027,4.177315e-05,1.185149e-05,-1.504719e-06,8.031066e-07,-5.425074e-06,-4.370569e-06,1.086862e-05,4.712161e-05,0.0004342276,0.002483005,0.005727186,0.0106727,0.01675791,0.01213865,0.002389709,0.0009362265,0.0007447896,0.0004702634,0.0001295133,7.181749e-06,3.32041e-06,10.8774,10,-998
42876.5450487963,05/21/2017 13:04:52,05/21/2017 01:04:52.216 PM,216,6.786585,1.46793,-3.706957,-1.747616,-0.8387555,17.92484,33.56477,37.56159,53.09768,90.00517,99.55386,115.8226,111.9728,107.2041,110.5286,107.9832,99.77831,95.85735,93.43989,85.8903,84.12949,85.7819,72.82465,55.30477,3.498549e-05,0.0008868444,-0.0002379058,-0.0006659784,0.0002437517,0.02701354,0.2021933,0.87686,1.921114,3.454051,5.377579,5.65794,2.424832,1.360223,0.9644856,0.6474538,0.125874,3.741856e-05,2.379484e-05,9.152185e-06,-7.013572e-06,9.66757e-06,3.699955e-06,6.036937e-06,5.552617e-05,0.000431463,0.002480852,0.005729785,0.01067218,0.01675962,0.01212803,0.002385822,0.0009376212,0.0007464575,0.0004709275,0.0001284872,7.796344e-06,4.696067e-06,9.949035,130446,-998
42876.5450495255,05/21/2017 13:04:52,05/21/2017 01:04:52.279 PM,279,6.803766,1.46793,-4.477761,-1.817544,-1.537848,17.96288,33.63734,37.61892,53.26418,90.32776,99.93876,116.2826,112.406,107.6465,110.9724,108.428,100.1971,96.27258,93.84717,86.26264,84.48969,86.16122,73.15228,55.56218,0.0004088499,0.0003931292,0.0004202262,0.001455392,-3.018596e-05,0.02648265,0.2004446,0.8704818,1.910654,3.440048,5.371427,5.633399,2.409282,1.343768,0.9538568,0.6371244,0.1229317,3.495225e-05,3.321172e-05,-6.605459e-06,-1.842211e-05,6.755474e-06,-1.68579e-05,1.695889e-05,4.159583e-05,0.0004265789,0.00248455,0.005728273,0.01066974,0.01674615,0.01211683,0.002380647,0.0009307549,0.000735889,0.0004677214,0.000126891,3.753795e-06,2.137181e-06,9.445439,-6618.853,-998
42876.5450502431,05/21/2017 13:04:52,05/21/2017 01:04:52.341 PM,341,6.821856,0.8387555,-4.547872,-1.747616,-2.027343,17.99308,33.70274,37.71549,53.40955,90.5733,100.1146,116.6347,112.7592,108.0088,111.313,108.7885,100.5276,96.59535,94.17074,86.56147,84.79049,86.47937,73.42278,55.77973,0.0008128977,0.0006372994,-0.0006818483,-0.001234357,0.0005327823,0.0254696,0.1954954,0.8561338,1.883538,3.39694,5.306236,5.569108,2.363145,1.312527,0.9287434,0.6196747,0.1183126,4.007755e-06,1.616947e-05,4.80927e-06,-4.456222e-06,1.655608e-06,-3.08021e-05,5.460975e-06,5.406239e-05,0.0004168659,0.002478895,0.005723881,0.01067426,0.01675628,0.0121227,0.002379515,0.0009330823,0.0007399743,0.0004680292,0.0001280561,7.486399e-06,3.864941e-06,9.430646,5005.582,-998
42876.5450509606,05/21/2017 13:04:52,05/21/2017 01:04:52.403 PM,403,6.842124,0.9785607,-5.179193,-1.747616,-2.23717,18.01418,33.74114,37.75171,53.50172,90.72872,100.2817,116.8662,112.9839,108.2442,111.5587,109.019,100.7453,96.80336,94.37664,86.74963,84.97957,86.69375,73.58948,55.91905,0.0002335413,-8.5997e-05,-0.0002527286,4.592953e-05,0.0004672118,0.02488713,0.1932385,0.8492261,1.8737,3.385284,5.297953,5.560212,2.351539,1.30303,0.9213719,0.6132378,0.116188,2.959573e-05,2.158992e-05,-1.103217e-05,3.92025e-06,-3.991199e-06,5.896797e-06,3.978406e-06,3.998567e-05,0.0004306889,0.00247214,0.005717462,0.0106553,0.01674638,0.0121091,0.002367648,0.0009241231,0.0007329417,0.0004637764,0.0001275753,6.511856e-06,1.907905e-06,9.763947,10,-998
42876.5450516898,05/21/2017 13:04:52,05/21/2017 01:04:52.466 PM,466,6.864878,0.3494712,-4.968687,-1.677691,-2.097282,18.03274,33.78817,37.80948,53.5901,90.85895,100.4618,117.0912,113.189,108.4689,111.7863,109.2411,100.9504,96.99882,94.57626,86.9339,85.15968,86.88309,73.75562,56.05783,-0.0006496322,-0.0003040609,0.0002029075,-0.001325395,0.0003867577,0.0245181,0.1896971,0.8359561,1.846106,3.337389,5.230335,5.467287,2.305764,1.269326,0.8983142,0.595863,0.1123121,4.975012e-05,-2.191147e-05,-5.483296e-06,-3.139263e-06,-1.432397e-05,2.129785e-05,-2.410508e-06,3.284973e-05,0.000420165,0.002465605,0.005726792,0.01065176,0.01675057,0.01209834,0.002362656,0.0009220513,0.0007331275,0.0004590135,0.0001244722,4.729663e-06,1.539426e-06,10.34815,130447,-998
42876.5450525926,05/21/2017 13:04:52,05/21/2017 01:04:52.544 PM,544,6.883644,0.6290568,-4.758247,-1.677691,-2.027343,18.04784,33.81435,37.87199,53.65434,91.02612,100.5598,117.2678,113.3976,108.6729,111.989,109.4428,101.1415,97.19326,94.76453,87.10427,85.3306,87.04174,73.90179,56.17384,0.0002922316,4.146286e-05,0.0004758116,-0.0004219776,0.0001554577,0.02420086,0.1853186,0.8173752,1.804224,3.259357,5.093145,5.312878,2.222722,1.213035,0.8570554,0.5677605,0.1065337,5.934561e-05,9.325006e-06,1.810763e-06,-1.907622e-06,-5.3216e-07,4.322006e-05,4.053067e-06,4.848781e-05,0.0004209575,0.002466222,0.005725489,0.01066539,0.01674775,0.01208964,0.002360322,0.0009203788,0.0007363914,0.0004602537,0.0001274421,3.883271e-06,8.925393e-07,10.59736,-6618.853,-998
42876.5450533102,05/21/2017 13:04:52,05/21/2017 01:04:52.606 PM,606,6.901024,0.2096819,-4.758247,-1.747616,-2.097282,18.05866,33.82492,37.87889,53.70661,91.12753,100.6334,117.3793,113.4943,108.7634,112.0848,109.5336,101.2389,97.28255,94.85863,87.19425,85.4195,87.12643,73.98536,56.23267,-0.0006606081,0.0001919576,4.002152e-05,0.001552993,0.0003501572,0.02305098,0.1802651,0.7963698,1.756113,3.16943,4.934683,5.127552,2.130835,1.149028,0.8114591,0.5360559,0.1000281,3.807367e-05,1.963435e-05,3.238971e-06,-1.380838e-05,-2.350372e-06,7.402217e-05,3.893078e-06,3.816814e-05,0.0004103783,0.002463761,0.005713777,0.01065157,0.01674084,0.0120926,0.002356314,0.0009192388,0.0007293528,0.0004616391,0.0001226414,6.631065e-06,2.317327e-06,10.53732,5005.581,-998
42876.5450540394,05/21/2017 13:04:52,05/21/2017 01:04:52.669 PM,669,6.915715,-0.06989381,-4.407657,-1.677691,-1.677691,18.05947,33.83236,37.86984,53.70176,91.12689,100.6298,117.3818,113.4971,108.7654,112.0839,109.542,101.2385,97.29226,94.86779,87.19588,85.4173,87.14475,73.99242,56.23845,0.0003882702,-0.0001153452,-0.0004135559,0.002508901,0.000490522,0.02254635,0.1743684,0.7704895,1.697581,3.061717,4.75988,4.929114,2.019364,1.081473,0.7585517,0.5028032,0.09316915,1.132962e-05,5.282639e-06,5.317523e-06,-2.235768e-06,-1.005191e-05,3.121835e-05,-2.058531e-06,4.547486e-05,0.0004283667,0.002455762,0.005695244,0.0106312,0.01672764,0.01207158,0.002346361,0.0009205323,0.0007310587,0.0004551478,0.0001250676,6.341981e-06,1.277396e-06,9.984686,10,-998
42876.5450547569,05/21/2017 13:04:52,05/21/2017 01:04:52.731 PM,731,6.935246,-0.1397877,-3.777001,-1.677691,-1.25819,18.05793,33.82501,37.88105,53.69794,91.12134,100.603,117.3545,113.4928,108.743,112.068,109.5344,101.216,97.28655,94.85162,87.18082,85.41099,87.12294,73.98695,56.22488,-0.0004822507,-0.0004322886,-0.0002134482,0.002847631,0.0004410925,0.02144538,0.1695557,0.7507178,1.656352,2.986807,4.640535,4.75667,1.942225,1.035251,0.7222912,0.47975,0.0883165,6.782356e-06,-2.347329e-05,1.071155e-06,-1.271019e-06,-3.459039e-06,1.893913e-05,-4.906344e-07,4.281565e-05,0.0004169949,0.00244788,0.00567718,0.01060112,0.01668978,0.01205055,0.00233237,0.0009111689,0.0007205365,0.0004531643,0.0001236511,2.956412e-06,8.761625e-07,9.250417,130447,-998
42876.5450554745,05/21/2017 13:04:52,05/21/2017 01:04:52.793 PM,793,6.956369,0.3494712,-3.076806,-1.677691,-0.8387555,18.05083,33.82896,37.88277,53.65678,91.05622,100.5287,117.298,113.406,108.6568,111.986,109.4489,101.1363,97.20067,94.77048,87.10339,85.33849,87.04623,73.91634,56.17406,-0.0002448983,-0.0001121032,-0.0002734805,0.001455392,0.0006505076,0.02122993,0.1659758,0.734439,1.62342,2.925806,4.542358,4.682312,1.88322,0.9973314,0.6947473,0.4609244,0.08439938,6.088706e-05,6.431038e-05,2.575874e-06,-2.012191e-05,8.96131e-06,4.925561e-06,-7.071536e-06,3.440587e-05,0.0004188564,0.002432318,0.005653845,0.01056948,0.01663107,0.01198688,0.002305715,0.0008990222,0.0007118131,0.0004466334,0.0001237029,5.143919e-06,2.796351e-06,9.337013,-6618.853,-998
42876.5450563773,05/21/2017 13:04:52,05/21/2017 01:04:52.871 PM,871,6.974681,-0.4892626,-2.726888,-1.747616,-0.2795763,18.03274,33.78045,37.79784,53.56965,90.85336,100.4081,117.0732,113.1913,108.4411,111.7815,109.2174,100.9222,97.00783,94.55984,86.91716,85.14245,86.85732,73.74597,56.05399,-0.0006798158,-0.0005336421,-0.0001015361,-0.0008382142,0.0002067739,0.0207307,0.1634943,0.7231812,1.597377,2.879622,4.470931,4.595301,1.841236,0.9713124,0.6759939,0.4474539,0.0815239,4.335313e-05,6.941438e-05,-5.904107e-06,9.769999e-06,-2.158204e-06,-9.088008e-06,1.407908e-06,3.055647e-05,0.0004077243,0.002425738,0.005622378,0.01051777,0.01655491,0.0119128,0.002276973,0.0008791931,0.0006999609,0.0004356607,0.0001203039,1.931205e-06,1.969319e-06,9.853831,5005.581,-998
42876.5450571065,05/21/2017 13:04:52,05/21/2017 01:04:52.934 PM,934,6.991724,-0.3494712,-2.307119,-1.817544,0.06989381,18.01563,33.73664,37.79439,53.48094,90.69584,100.2186,116.8384,112.9568,108.2192,111.5544,108.9953,100.7133,96.7896,94.3645,86.73512,84.96654,86.67335,73.58627,55.92786,9.535257e-05,-0.0001366738,0.00043579,-0.0009272026,1.509299e-05,0.02038613,0.1612717,0.7166683,1.58387,2.856877,4.438335,4.559021,1.822114,0.9603617,0.6681042,0.4417303,0.08013596,5.436161e-05,3.468167e-05,-4.297374e-06,-8.989013e-06,-1.099797e-05,-4.745188e-05,-7.892816e-07,4.491374e-05,0.0004136222,0.002396329,0.005583354,0.0104564,0.01645622,0.01180506,0.002233393,0.0008631141,0.0006797527,0.0004197842,0.0001150371,8.350672e-06,-1.793267e-06,10.45777,10,-998
42876.5450578241,05/21/2017 13:04:52,05/21/2017 01:04:52.996 PM,996,7.008654,-0.06989381,-1.048466,-1.747616,0.5591593,17.9926,33.70476,37.72455,53.38611,90.52974,99.92214,116.5459,112.6802,107.972,111.2935,108.7294,100.4705,96.5378,94.12727,86.51613,84.75561,86.45474,73.39584,55.78326,5.350719e-05,-0.0004737514,-0.0004454249,-0.003444716,0.0001297997,0.02029513,0.1605402,0.7136058,1.578533,2.850089,4.431839,4.550159,1.816384,0.9574853,0.6659695,0.4397231,0.07939466,-7.971471e-06,6.247295e-05,4.029585e-06,3.200517e-06,-9.564095e-06,5.896798e-06,2.719822e-06,4.713381e-05,0.0003861235,0.002382016,0.005541136,0.01037774,0.01632668,0.01167427,0.002185439,0.0008388406,0.0006633531,0.0004102364,0.000115222,1.218924e-06,-2.739031e-06,10.72377,130447,-998
42876.5450585532,05/21/2017 13:04:53,05/21/2017 01:04:53.059 PM,59,7.026039,0.2096819,-0.7688549,-1.747616,0.9785607,17.97055,33.65359,37.67885,53.28294,90.3487,99.90435,116.3321,112.4638,107.7494,111.0781,108.5033,100.2524,96.32523,93.91962,86.31538,84.5697,86.25996,73.22955,55.64183,-0.0003010514,-0.0003416846,-8.745448e-05,0.0009645204,-5.131615e-05,0.02015593,0.1601343,0.7169662,1.587939,2.871276,4.473662,4.595757,1.835278,0.9695722,0.6740808,0.4442674,0.07989267,3.56459e-05,1.258646e-05,-2.830912e-06,6.125389e-07,-3.733567e-06,-3.621328e-05,-7.839485e-06,4.346215e-05,0.000386658,0.00236055,0.005492514,0.0103002,0.01620349,0.01154068,0.002138224,0.0008105076,0.0006429549,0.0004034064,0.0001094105,1.901402e-06,2.465889e-06,10.57509,-6618.853,-998
42876.5450592708,05/21/2017 13:04:53,05/21/2017 01:04:53.121 PM,121,7.047441,-1.118372,-0.8387555,-1.747616,1.328101,17.9465,33.59803,37.59004,53.16985,90.11555,99.72582,116.0199,112.1466,107.4436,110.7299,108.1849,99.95058,96.03059,93.62807,86.06092,84.30191,85.99078,72.99398,55.46837,0.0004287435,-0.000666477,0.0002193773,0.00153864,0.000174324,0.02011313,0.1604141,0.7179903,1.592792,2.88131,4.490149,4.616773,1.838135,0.9694955,0.6737984,0.4437698,0.0794735,4.019316e-05,4.074522e-05,1.65774e-06,-4.869686e-06,-1.685173e-06,1.109985e-06,-7.070014e-07,4.276686e-05,0.000380623,0.002341486,0.005449872,0.01023066,0.01608904,0.01142723,0.002098157,0.0007899957,0.0006263569,0.0003922182,0.0001094374,6.277266e-06,-9.462191e-07,9.843625,5005.581,-998
42876.5450601736,05/21/2017 13:04:53,05/21/2017 01:04:53.199 PM,199,7.067444,0.06989381,0.06989381,-1.747616,1.607768,17.91813,33.53785,37.48959,53.04799,89.89246,99.19267,115.6919,111.7966,107.1189,110.3925,107.8434,99.63886,95.7224,93.32761,85.77254,84.02361,85.71375,72.74318,55.26057,0.0003210432,3.148104e-05,5.558546e-05,0.003057185,0.0001535711,0.0202455,0.1599554,0.7157222,1.588248,2.873962,4.478979,4.599976,1.825138,0.9602013,0.6665866,0.438623,0.07820337,5.533786e-05,4.758969e-05,1.657741e-06,-1.603321e-05,-7.760664e-06,-9.504251e-06,-9.837067e-06,4.252289e-05,0.0003707523,0.002331909,0.005422351,0.01017605,0.01602265,0.0113513,0.002072575,0.0007784449,0.0006156701,0.000381993,0.000106534,6.185305e-06,1.297867e-06,9.254333,10,-998
42876.5450608912,05/21/2017 13:04:53,05/21/2017 01:04:53.261 PM,261,7.084218,-0.06989381,1.398015,-1.747616,1.887474,17.88802,33.48421,37.46415,52.9251,89.686,99.05022,115.371,111.4884,106.7979,110.0748,107.5289,99.33098,95.43213,93.0313,85.49308,83.76706,85.43596,72.51192,55.06495,-0.0001852172,-0.0003053772,-0.000929389,0.001082215,0.0001396101,0.0196157,0.1586461,0.7115602,1.578785,2.857119,4.450852,4.564512,1.802383,0.9437294,0.6544914,0.4305376,0.07639469,-1.217741e-05,5.792529e-05,4.4759e-06,6.520138e-06,-4.286844e-06,-8.89376e-05,-4.473611e-06,3.883904e-05,0.0003680245,0.002314101,0.005408972,0.01014262,0.01597353,0.0113087,0.002063218,0.0007734334,0.0006118278,0.0003801372,0.0001075179,2.363767e-06,3.017438e-06,9.430077,130447,-998
42876.5450616204,05/21/2017 13:04:53,05/21/2017 01:04:53.324 PM,324,7.10313,-0.4193665,0.3494712,-1.817544,1.957407,17.85753,33.41862,37.33438,52.77993,89.39863,98.9633,115.0132,111.1034,106.4394,109.6898,107.1361,98.97623,95.08173,92.70229,85.1813,83.46178,85.12688,72.23554,54.84807,-0.0001831592,-0.0006932413,5.03975e-05,0.0005970841,0.0003524212,0.01993006,0.1589126,0.7121101,1.580289,2.861432,4.463345,4.567798,1.80174,0.9438399,0.6534728,0.4289519,0.0759583,2.589626e-05,1.883375e-05,8.505484e-06,-1.290926e-05,-3.252086e-07,-3.898824e-05,7.313805e-07,3.680194e-05,0.0003693884,0.002315795,0.005405062,0.01013829,0.01596489,0.01129692,0.002059199,0.0007773107,0.0006160501,0.0003877342,0.0001093344,5.528371e-06,-5.109584e-06,9.936361,-6618.853,-998
42876.545062338,05/21/2017 13:04:53,05/21/2017 01:04:53.386 PM,386,7.120732,-0.9785607,1.048466,-1.817544,1.957407,17.82546,33.36783,37.25419,52.63124,89.10506,98.4486,114.6078,110.7188,106.0481,109.2945,106.7474,98.60545,94.72246,92.34591,84.85876,83.1417,84.80181,71.95593,54.62783,0.0009034484,-0.0004660731,-0.0002112248,-0.001039156,-0.0001184799,0.02023219,0.15959,0.719461,1.598861,2.899788,4.530972,4.651534,1.835896,0.9661793,0.669046,0.4383121,0.07732421,2.543383e-05,1.855814e-05,-1.925529e-06,1.225078e-07,9.564095e-06,2.219971e-05,-6.602233e-06,4.3145e-05,0.0003678771,0.002312609,0.005397712,0.01012256,0.01593943,0.01127816,0.002056938,0.0007729068,0.0006172408,0.0003813108,0.0001101956,5.67781e-06,3.070663e-06,10.47972,5005.581,-998
42876.5450630671,05/21/2017 13:04:53,05/21/2017 01:04:53.449 PM,449,7.140723,0.1397877,2.58695,-1.887474,1.817544,17.79515,33.293,37.21798,52.49947,88.89114,98.13774,114.2696,110.3956,105.7406,108.9762,106.3986,98.30207,94.43192,92.02919,84.58166,82.87498,84.52899,71.72074,54.44045,0.0003498547,-0.0003954327,4.669178e-05,0.0008066375,0.0001003683,0.02030916,0.1600404,0.720408,1.603954,2.91004,4.545909,4.664553,1.841575,0.9662713,0.6704906,0.4389611,0.07710101,4.462482e-05,4.910557e-05,-5.266514e-06,-7.656753e-08,-8.52934e-06,7.915586e-05,8.479443e-06,2.821441e-05,0.0003753968,0.002308189,0.005400438,0.01012167,0.01594114,0.011283,0.002053612,0.0007717494,0.000614872,0.000384579,0.0001090565,8.025825e-06,7.635716e-06,10.85123,10,-998
42876.5450639699,05/21/2017 13:04:53,05/21/2017 01:04:53.527 PM,527,7.163042,-0.5591593,2.58695,-1.887474,1.677691,17.76531,33.22554,37.17228,52.37132,88.63921,98.1242,113.9162,110.0628,105.4129,108.6373,106.0297,97.97888,94.11581,91.69807,84.29464,82.60009,84.23656,71.46962,54.24789,0.0006664771,0.0001558696,-0.0001519336,-0.001116662,-0.0001852664,0.01996782,0.158365,0.7132963,1.585266,2.876059,4.489154,4.596176,1.803204,0.9413599,0.6514768,0.4260191,0.07451016,3.556883e-05,8.222543e-05,-2.652385e-06,1.860588e-05,-9.623223e-06,2.809651e-05,4.693025e-06,4.049799e-05,0.0003650019,0.002311705,0.005396142,0.01014534,0.0159628,0.01131114,0.002067039,0.0007781846,0.0006242414,0.000388977,0.0001116973,4.45548e-06,3.484179e-06,10.73199,130448,-998
42876.5450646875,05/21/2017 13:04:53,05/21/2017 01:04:53.589 PM,589,7.183055,-1.607768,2.097282,-1.887474,1.537848,17.73059,33.16932,37.05458,52.21946,88.36679,97.67925,113.5206,109.6574,104.9979,108.2104,105.6213,97.59399,93.74167,91.32687,83.95351,82.26239,83.89097,71.16882,54.00704,0.0001166183,-0.0002349561,0.0002312355,0.0009013673,-3.449806e-06,0.01967649,0.1566331,0.7031275,1.560881,2.834005,4.42008,4.514971,1.764688,0.9171924,0.634695,0.4148024,0.07228946,2.285191e-05,3.307393e-06,2.677888e-07,3.016755e-06,-3.192959e-06,-1.456856e-06,3.114462e-06,4.702403e-05,0.0003894779,0.002319607,0.005400818,0.01012562,0.01594682,0.0112865,0.002063144,0.0007798358,0.0006157787,0.000382921,0.0001096926,8.174838e-06,3.602911e-06,9.804216,-6618.853,-998
42876.5450654051,05/21/2017 13:04:53,05/21/2017 01:04:53.651 PM,651,7.20029,-0.7688549,3.426839,-1.817544,1.25819,17.70416,33.11246,36.99595,52.0972,88.16674,97.25124,113.2445,109.3223,104.6857,107.9118,105.3312,97.30454,93.47049,91.05972,83.69269,82.02233,83.64447,70.95542,53.84158,-7.545888e-05,-0.0001489591,1.646976e-05,0.0008439553,-3.881061e-06,0.01927005,0.1552331,0.6974797,1.549803,2.80945,4.383862,4.478466,1.742486,0.9060964,0.6255302,0.4083513,0.07102448,6.204314e-06,-3.077712e-06,8.543744e-07,2.625167e-06,-1.626044e-06,-5.6193e-06,1.340712e-05,3.008074e-05,0.0003683194,0.00230829,0.005371131,0.01010027,0.01590042,0.01123799,0.002048744,0.0007735722,0.0006160435,0.0003854014,0.0001093634,3.307231e-06,1.658158e-06,9.32702,5005.581,-998
42876.5450661343,05/21/2017 13:04:53,05/21/2017 01:04:53.714 PM,714,7.219989,-0.8387555,4.968687,-1.817544,0.9785607,17.67216,33.05238,36.95931,51.97067,87.93808,97.1422,112.8886,108.9858,104.3523,107.5672,104.9801,96.95575,93.1646,90.74944,83.38828,81.73788,83.36257,70.70053,53.64225,0.0004074778,0.000167387,0.00069593,0.0009358146,0.0003460067,0.01921086,0.1545739,0.6943972,1.53892,2.792907,4.350809,4.429503,1.721413,0.8893756,0.6150509,0.4013052,0.06947193,6.238996e-05,2.613758e-05,9.328688e-06,-6.230398e-06,4.538141e-06,-1.623354e-05,9.087404e-06,3.054427e-05,0.0003589566,0.002297153,0.005353365,0.01005826,0.01582547,0.01116946,0.002019556,0.0007628202,0.0006034506,0.0003793204,0.0001073292,5.143919e-06,2.034826e-06,9.641439,10,-998
